UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
5,2023-09-05,高雄市,全區,1,1146445,0.14
55,2023-06-17,高雄市,全區,3,1146444,22.00
58,2023-06-16,高雄市,全區,1,1146441,21.57
61,2023-06-15,高雄市,全區,1,1146440,21.43
113,2023-06-14,高雄市,全區,149,1146439,21.29
300,2023-05-15,高雄市,全區,3,1146290,0.43
367,2023-03-24,高雄市,全區,2,1146287,275.14
390,2023-03-23,高雄市,全區,7,1146285,400.14
419,2023-03-22,高雄市,全區,13,1146278,537.86
497,2023-03-21,高雄市,全區,33,1146265,685.00
644,2023-03-20,高雄市,全區,330,1146232,839.00
929,2023-03-19,高雄市,全區,612,1145902,963.71
1257,2023-03-18,高雄市,全區,929,1145290,985.43
1597,2023-03-17,高雄市,全區,877,1144361,1007.43
1949,2023-03-16,高雄市,全區,971,1143484,1024.86
2302,2023-03-15,高雄市,全區,1043,1142513,1052.14
2653,2023-03-14,高雄市,全區,1111,1141470,1070.00
3010,2023-03-13,高雄市,全區,1203,1140359,1100.86
3369,2023-03-12,高雄市,全區,764,1139156,1138.86
3714,2023-03-11,高雄市,全區,1083,1138392,1155.71
4067,2023-03-10,高雄市,全區,999,1137309,1188.14
4422,2023-03-09,高雄市,全區,1162,1136310,1252.71
4781,2023-03-08,高雄市,全區,1168,1135148,1334.86
5135,2023-03-07,高雄市,全區,1327,1133980,1430.00
5494,2023-03-06,高雄市,全區,1469,1132653,1472.00
5859,2023-03-05,高雄市,全區,882,1131184,1456.00
6198,2023-03-04,高雄市,全區,1310,1130302,1458.00
6550,2023-03-03,高雄市,全區,1451,1128992,1512.71
6909,2023-03-02,高雄市,全區,1737,1127541,1541.29
7273,2023-03-01,高雄市,全區,1834,1125804,1520.71
7644,2023-02-28,高雄市,全區,1621,1123970,1512.86
8007,2023-02-27,高雄市,全區,1357,1122349,1562.57
8366,2023-02-26,高雄市,全區,896,1120992,1675.43
8711,2023-02-25,高雄市,全區,1693,1120096,1758.00
9081,2023-02-24,高雄市,全區,1651,1118403,1788.14
9442,2023-02-23,高雄市,全區,1593,1116752,1811.14
9812,2023-02-22,高雄市,全區,1779,1115159,1842.29
10187,2023-02-21,高雄市,全區,1969,1113380,1882.29
10556,2023-02-20,高雄市,全區,2147,1111411,1919.00
10936,2023-02-19,高雄市,全區,1474,1109264,1985.71
11294,2023-02-18,高雄市,全區,1904,1107790,2000.14
11661,2023-02-17,高雄市,全區,1812,1105886,2018.29
12033,2023-02-16,高雄市,全區,1811,1104074,2093.00
12408,2023-02-15,高雄市,全區,2059,1102263,2163.57
12781,2023-02-14,高雄市,全區,2226,1100204,2236.43
13153,2023-02-13,高雄市,全區,2614,1097978,2338.57
13532,2023-02-12,高雄市,全區,1575,1095364,2394.43
13889,2023-02-11,高雄市,全區,2031,1093789,2460.86
14261,2023-02-10,高雄市,全區,2335,1091758,2560.57
14635,2023-02-09,高雄市,全區,2305,1089423,2648.57
15011,2023-02-08,高雄市,全區,2569,1087118,2770.14
15390,2023-02-07,高雄市,全區,2941,1084549,2881.57
15769,2023-02-06,高雄市,全區,3005,1081608,2987.14
16151,2023-02-05,高雄市,全區,2040,1078603,3144.00
16519,2023-02-04,高雄市,全區,2729,1076563,3221.43
16898,2023-02-03,高雄市,全區,2951,1073834,3302.43
17284,2023-02-02,高雄市,全區,3156,1070883,3388.29
17667,2023-02-01,高雄市,全區,3349,1067727,3346.43
18044,2023-01-31,高雄市,全區,3680,1064378,3217.00
18429,2023-01-30,高雄市,全區,4103,1060698,2971.71
18818,2023-01-29,高雄市,全區,2582,1056595,2660.57
19194,2023-01-28,高雄市,全區,3296,1054013,2484.71
19573,2023-01-27,高雄市,全區,3552,1050717,2327.29
19951,2023-01-26,高雄市,全區,2863,1047165,2179.29
20328,2023-01-25,高雄市,全區,2443,1044302,2089.57
20693,2023-01-24,高雄市,全區,1963,1041859,2058.86
21068,2023-01-23,高雄市,全區,1925,1039896,2124.86
21435,2023-01-22,高雄市,全區,1351,1037971,2213.14
21799,2023-01-21,高雄市,全區,2194,1036620,2272.29
22171,2023-01-20,高雄市,全區,2516,1034426,2331.71
22538,2023-01-19,高雄市,全區,2235,1031910,2302.43
22909,2023-01-18,高雄市,全區,2228,1029675,2339.00
23281,2023-01-17,高雄市,全區,2425,1027447,2418.00
23645,2023-01-16,高雄市,全區,2543,1025022,2498.57
24021,2023-01-15,高雄市,全區,1765,1022479,2578.57
24388,2023-01-14,高雄市,全區,2610,1020714,2611.14
24756,2023-01-13,高雄市,全區,2311,1018104,2623.86
25124,2023-01-12,高雄市,全區,2491,1015793,2696.29
25499,2023-01-11,高雄市,全區,2781,1013302,2794.71
25875,2023-01-10,高雄市,全區,2989,1010521,2892.71
26247,2023-01-09,高雄市,全區,3103,1007532,2998.43
26626,2023-01-08,高雄市,全區,1993,1004429,2945.43
26983,2023-01-07,高雄市,全區,2699,1002436,2920.71
27354,2023-01-06,高雄市,全區,2818,999737,2890.86
27730,2023-01-05,高雄市,全區,3180,996919,2851.43
28110,2023-01-04,高雄市,全區,3467,993739,2795.43
28491,2023-01-03,高雄市,全區,3729,990272,2706.86
28873,2023-01-02,高雄市,全區,2732,986543,2576.86
29244,2023-01-01,高雄市,全區,1820,983811,2547.43
29606,2022-12-31,高雄市,全區,2490,981991,2503.14
29972,2022-12-30,高雄市,全區,2542,979501,2421.14
30344,2022-12-29,高雄市,全區,2788,976959,2330.57
30717,2022-12-28,高雄市,全區,2847,974171,2227.86
31087,2022-12-27,高雄市,全區,2819,971324,2135.29
31464,2022-12-26,高雄市,全區,2526,968505,2026.14
31836,2022-12-25,高雄市,全區,1510,965979,1961.00
32190,2022-12-24,高雄市,全區,1916,964469,1912.29
32550,2022-12-23,高雄市,全區,1908,962553,1884.00
32914,2022-12-22,高雄市,全區,2069,960645,1871.71
33281,2022-12-21,高雄市,全區,2199,958576,1833.00
33651,2022-12-20,高雄市,全區,2055,956377,1804.14
34014,2022-12-19,高雄市,全區,2070,954322,1809.57
34385,2022-12-18,高雄市,全區,1169,952252,1825.71
34733,2022-12-17,高雄市,全區,1718,951083,1836.57
35093,2022-12-16,高雄市,全區,1822,949365,1851.14
35458,2022-12-15,高雄市,全區,1798,947543,1841.14
35829,2022-12-14,高雄市,全區,1997,945745,1853.71
36188,2022-12-13,高雄市,全區,2093,943748,1861.14
36562,2022-12-12,高雄市,全區,2183,941655,1864.00
36933,2022-12-11,高雄市,全區,1245,939472,1849.00
37285,2022-12-10,高雄市,全區,1820,938227,1858.43
37654,2022-12-09,高雄市,全區,1752,936407,1845.71
38019,2022-12-08,高雄市,全區,1886,934655,1858.43
38392,2022-12-07,高雄市,全區,2049,932769,1849.29
38764,2022-12-06,高雄市,全區,2113,930720,1848.14
39135,2022-12-05,高雄市,全區,2078,928607,1854.71
39513,2022-12-04,高雄市,全區,1311,926529,1875.14
39879,2022-12-03,高雄市,全區,1731,925218,1874.43
40248,2022-12-02,高雄市,全區,1841,923487,1878.57
40618,2022-12-01,高雄市,全區,1822,921646,1865.71
40987,2022-11-30,高雄市,全區,2041,919824,1872.43
41358,2022-11-29,高雄市,全區,2159,917783,1895.14
41738,2022-11-28,高雄市,全區,2221,915624,1924.57
