UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
65,2023-06-14,台中市,全區,61,1252657,8.71
336,2023-04-19,台中市,全區,1,1252596,0.14
344,2023-04-06,台中市,全區,1,1252595,0.14
358,2023-03-24,台中市,全區,1,1252594,289.57
377,2023-03-23,台中市,全區,1,1252593,441.43
404,2023-03-22,台中市,全區,5,1252592,586.14
456,2023-03-21,台中市,全區,40,1252587,740.71
593,2023-03-20,台中市,全區,318,1252547,902.57
877,2023-03-19,台中市,全區,676,1252229,1026.57
1205,2023-03-18,台中市,全區,986,1251553,1048.86
1545,2023-03-17,台中市,全區,1064,1250567,1064.43
1897,2023-03-16,台中市,全區,1014,1249503,1063.86
2250,2023-03-15,台中市,全區,1087,1248489,1074.71
2601,2023-03-14,台中市,全區,1173,1247402,1085.57
2958,2023-03-13,台中市,全區,1186,1246229,1099.71
3317,2023-03-12,台中市,全區,832,1245043,1126.43
3662,2023-03-11,台中市,全區,1095,1244211,1128.14
4015,2023-03-10,台中市,全區,1060,1243116,1142.71
4370,2023-03-09,台中市,全區,1090,1242056,1192.14
4729,2023-03-08,台中市,全區,1163,1240966,1281.29
5083,2023-03-07,台中市,全區,1272,1239803,1363.71
5442,2023-03-06,台中市,全區,1373,1238531,1413.86
5807,2023-03-05,台中市,全區,844,1237158,1383.00
6146,2023-03-04,台中市,全區,1197,1236314,1394.29
6498,2023-03-03,台中市,全區,1406,1235117,1439.43
6857,2023-03-02,台中市,全區,1714,1233711,1458.86
7221,2023-03-01,台中市,全區,1740,1231997,1425.00
7592,2023-02-28,台中市,全區,1623,1230257,1403.57
7955,2023-02-27,台中市,全區,1157,1228634,1431.86
8314,2023-02-26,台中市,全區,923,1227477,1553.29
8659,2023-02-25,台中市,全區,1513,1226554,1618.86
9029,2023-02-24,台中市,全區,1542,1225041,1660.86
9390,2023-02-23,台中市,全區,1477,1223499,1701.57
9760,2023-02-22,台中市,全區,1590,1222022,1752.00
10135,2023-02-21,台中市,全區,1821,1220432,1798.71
10504,2023-02-20,台中市,全區,2007,1218611,1889.14
10884,2023-02-19,台中市,全區,1382,1216604,1950.14
11242,2023-02-18,台中市,全區,1807,1215222,1968.86
11609,2023-02-17,台中市,全區,1827,1213415,1998.29
11981,2023-02-16,台中市,全區,1830,1211588,2055.43
12356,2023-02-15,台中市,全區,1917,1209758,2122.86
12729,2023-02-14,台中市,全區,2454,1207841,2215.57
13101,2023-02-13,台中市,全區,2434,1205387,2279.43
13480,2023-02-12,台中市,全區,1513,1202953,2354.86
13837,2023-02-11,台中市,全區,2013,1201440,2416.43
