UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
584,2023-03-21,金門縣,金寧鄉,1,7648,4.71
860,2023-03-20,金門縣,金寧鄉,6,7647,5.57
1185,2023-03-19,金門縣,金寧鄉,1,7641,7.14
1524,2023-03-18,金門縣,金寧鄉,4,7640,9.14
1874,2023-03-17,金門縣,金寧鄉,10,7636,9.29
2224,2023-03-16,金門縣,金寧鄉,6,7626,9.86
2578,2023-03-15,金門縣,金寧鄉,5,7620,10.29
2933,2023-03-14,金門縣,金寧鄉,7,7615,11.29
3290,2023-03-13,金門縣,金寧鄉,17,7608,11.57
3638,2023-03-12,金門縣,金寧鄉,15,7591,11.29
3993,2023-03-11,金門縣,金寧鄉,5,7576,10.14
4346,2023-03-10,金門縣,金寧鄉,14,7571,11.57
4700,2023-03-09,金門縣,金寧鄉,9,7557,10.43
5057,2023-03-08,金門縣,金寧鄉,12,7548,10.86
5415,2023-03-07,金門縣,金寧鄉,9,7536,10.86
5781,2023-03-06,金門縣,金寧鄉,15,7527,10.43
6123,2023-03-05,金門縣,金寧鄉,7,7512,9.29
6476,2023-03-04,金門縣,金寧鄉,15,7505,9.00
6833,2023-03-03,金門縣,金寧鄉,6,7490,7.86
7194,2023-03-02,金門縣,金寧鄉,12,7484,7.43
7564,2023-03-01,金門縣,金寧鄉,12,7472,6.71
7929,2023-02-28,金門縣,金寧鄉,6,7460,6.43
8289,2023-02-27,金門縣,金寧鄉,7,7454,7.29
8636,2023-02-26,金門縣,金寧鄉,5,7447,7.00
9004,2023-02-25,金門縣,金寧鄉,7,7442,7.86
9364,2023-02-24,金門縣,金寧鄉,3,7435,8.14
9732,2023-02-23,金門縣,金寧鄉,7,7432,9.57
10107,2023-02-22,金門縣,金寧鄉,10,7425,10.57
10480,2023-02-21,金門縣,金寧鄉,12,7415,11.00
10852,2023-02-20,金門縣,金寧鄉,5,7403,11.29
11213,2023-02-19,金門縣,金寧鄉,11,7398,13.00
11582,2023-02-18,金門縣,金寧鄉,9,7387,13.14
11954,2023-02-17,金門縣,金寧鄉,13,7378,13.29
12328,2023-02-16,金門縣,金寧鄉,14,7365,12.57
12701,2023-02-15,金門縣,金寧鄉,13,7351,12.29
13076,2023-02-14,金門縣,金寧鄉,14,7338,12.14
13451,2023-02-13,金門縣,金寧鄉,17,7324,12.43
13814,2023-02-12,金門縣,金寧鄉,12,7307,12.57
14186,2023-02-11,金門縣,金寧鄉,10,7295,12.43
14554,2023-02-10,金門縣,金寧鄉,8,7285,12.71
14928,2023-02-09,金門縣,金寧鄉,12,7277,12.86
15307,2023-02-08,金門縣,金寧鄉,12,7265,12.57
15688,2023-02-07,金門縣,金寧鄉,16,7253,14.14
16068,2023-02-06,金門縣,金寧鄉,18,7237,13.86
16439,2023-02-05,金門縣,金寧鄉,11,7219,16.57
16816,2023-02-04,金門縣,金寧鄉,12,7208,19.43
17199,2023-02-03,金門縣,金寧鄉,9,7196,20.71
17583,2023-02-02,金門縣,金寧鄉,10,7187,22.29
17963,2023-02-01,金門縣,金寧鄉,23,7177,23.29
18345,2023-01-31,金門縣,金寧鄉,14,7154,24.14
18733,2023-01-30,金門縣,金寧鄉,37,7140,23.71
19114,2023-01-29,金門縣,金寧鄉,31,7103,21.43
19493,2023-01-28,金門縣,金寧鄉,21,7072,17.00
19868,2023-01-27,金門縣,金寧鄉,20,7051,16.14
20246,2023-01-26,金門縣,金寧鄉,17,7031,17.29
20618,2023-01-25,金門縣,金寧鄉,29,7014,17.14
20986,2023-01-24,金門縣,金寧鄉,11,6985,15.00
21356,2023-01-23,金門縣,金寧鄉,21,6974,16.29
22093,2023-01-21,金門縣,金寧鄉,15,6953,16.14
