UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
101,2023-06-14,新北市,蘆洲區,12,106460,1.71
488,2023-03-21,新北市,蘆洲區,5,106448,71.29
629,2023-03-20,新北市,蘆洲區,25,106443,89.43
913,2023-03-19,新北市,蘆洲區,74,106418,100.29
1241,2023-03-18,新北市,蘆洲區,105,106344,97.71
1581,2023-03-17,新北市,蘆洲區,84,106239,95.29
1933,2023-03-16,新北市,蘆洲區,78,106155,94.43
2286,2023-03-15,新北市,蘆洲區,128,106077,94.86
2637,2023-03-14,新北市,蘆洲區,132,105949,89.86
2994,2023-03-13,新北市,蘆洲區,101,105817,86.71
3353,2023-03-12,新北市,蘆洲區,56,105716,86.00
3698,2023-03-11,新北市,蘆洲區,88,105660,84.86
4051,2023-03-10,新北市,蘆洲區,78,105572,82.71
4406,2023-03-09,新北市,蘆洲區,81,105494,86.14
4765,2023-03-08,新北市,蘆洲區,93,105413,92.29
5119,2023-03-07,新北市,蘆洲區,110,105320,96.86
5478,2023-03-06,新北市,蘆洲區,96,105210,97.14
5843,2023-03-05,新北市,蘆洲區,48,105114,96.43
6182,2023-03-04,新北市,蘆洲區,73,105066,100.14
6534,2023-03-03,新北市,蘆洲區,102,104993,109.14
6893,2023-03-02,新北市,蘆洲區,124,104891,113.00
7257,2023-03-01,新北市,蘆洲區,125,104767,112.29
7628,2023-02-28,新北市,蘆洲區,112,104642,111.71
7991,2023-02-27,新北市,蘆洲區,91,104530,115.29
8350,2023-02-26,新北市,蘆洲區,74,104439,118.57
8695,2023-02-25,新北市,蘆洲區,136,104365,123.71
9065,2023-02-24,新北市,蘆洲區,129,104229,124.29
9426,2023-02-23,新北市,蘆洲區,119,104100,126.00
9796,2023-02-22,新北市,蘆洲區,121,103981,128.00
10171,2023-02-21,新北市,蘆洲區,137,103860,131.86
10540,2023-02-20,新北市,蘆洲區,114,103723,139.43
10920,2023-02-19,新北市,蘆洲區,110,103609,149.57
11278,2023-02-18,新北市,蘆洲區,140,103499,151.71
11645,2023-02-17,新北市,蘆洲區,141,103359,153.71
12017,2023-02-16,新北市,蘆洲區,133,103218,157.57
12392,2023-02-15,新北市,蘆洲區,148,103085,167.57
12765,2023-02-14,新北市,蘆洲區,190,102937,173.71
