UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
120,2023-06-14,新北市,八里區,7,19636,1.00
653,2023-03-20,新北市,八里區,7,19629,16.71
939,2023-03-19,新北市,八里區,5,19622,18.00
1267,2023-03-18,新北市,八里區,18,19617,19.86
1607,2023-03-17,新北市,八里區,22,19599,20.86
1959,2023-03-16,新北市,八里區,20,19577,19.43
2312,2023-03-15,新北市,八里區,23,19557,20.00
2663,2023-03-14,新北市,八里區,22,19534,19.14
3020,2023-03-13,新北市,八里區,16,19512,18.29
3379,2023-03-12,新北市,八里區,18,19496,19.86
3724,2023-03-11,新北市,八里區,25,19478,18.29
4077,2023-03-10,新北市,八里區,12,19453,18.71
4432,2023-03-09,新北市,八里區,24,19441,20.86
4791,2023-03-08,新北市,八里區,17,19417,21.00
5145,2023-03-07,新北市,八里區,16,19400,21.86
5504,2023-03-06,新北市,八里區,27,19384,24.00
5869,2023-03-05,新北市,八里區,7,19357,24.14
6208,2023-03-04,新北市,八里區,28,19350,26.29
6560,2023-03-03,新北市,八里區,27,19322,28.71
6919,2023-03-02,新北市,八里區,25,19295,31.57
7283,2023-03-01,新北市,八里區,23,19270,32.14
7654,2023-02-28,新北市,八里區,31,19247,33.29
8017,2023-02-27,新北市,八里區,28,19216,33.86
8376,2023-02-26,新北市,八里區,22,19188,35.43
8721,2023-02-25,新北市,八里區,45,19166,34.00
9091,2023-02-24,新北市,八里區,47,19121,30.71
9452,2023-02-23,新北市,八里區,29,19074,27.57
9822,2023-02-22,新北市,八里區,31,19045,27.00
10197,2023-02-21,新北市,八里區,35,19014,28.14
10566,2023-02-20,新北市,八里區,39,18979,28.43
10946,2023-02-19,新北市,八里區,12,18940,28.86
11304,2023-02-18,新北市,八里區,22,18928,31.71
11671,2023-02-17,新北市,八里區,25,18906,32.71
12043,2023-02-16,新北市,八里區,25,18881,35.00
12418,2023-02-15,新北市,八里區,39,18856,40.86
12791,2023-02-14,新北市,八里區,37,18817,42.14
13163,2023-02-13,新北市,八里區,42,18780,44.43
13542,2023-02-12,新北市,八里區,32,18738,45.57
13899,2023-02-11,新北市,八里區,29,18706,46.86
14271,2023-02-10,新北市,八里區,41,18677,49.00
