UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
66,2023-06-14,台中市,太平區,3,86190,0.43
457,2023-03-21,台中市,太平區,4,86187,51.43
594,2023-03-20,台中市,太平區,19,86183,61.57
878,2023-03-19,台中市,太平區,54,86164,73.00
1206,2023-03-18,台中市,太平區,71,86110,74.43
1546,2023-03-17,台中市,太平區,67,86039,74.14
1898,2023-03-16,台中市,太平區,67,85972,75.43
2251,2023-03-15,台中市,太平區,78,85905,77.00
2602,2023-03-14,台中市,太平區,75,85827,76.86
2959,2023-03-13,台中市,太平區,99,85752,77.00
3318,2023-03-12,台中市,太平區,64,85653,75.14
3663,2023-03-11,台中市,太平區,69,85589,72.86
4016,2023-03-10,台中市,太平區,76,85520,74.00
4371,2023-03-09,台中市,太平區,78,85444,77.14
4730,2023-03-08,台中市,太平區,77,85366,78.43
5084,2023-03-07,台中市,太平區,76,85289,83.14
5443,2023-03-06,台中市,太平區,86,85213,86.57
5808,2023-03-05,台中市,太平區,48,85127,82.43
6147,2023-03-04,台中市,太平區,77,85079,83.00
6499,2023-03-03,台中市,太平區,98,85002,89.00
6858,2023-03-02,台中市,太平區,87,84904,90.86
7222,2023-03-01,台中市,太平區,110,84817,94.00
7593,2023-02-28,台中市,太平區,100,84707,92.14
7956,2023-02-27,台中市,太平區,57,84607,94.57
8315,2023-02-26,台中市,太平區,52,84550,100.14
8660,2023-02-25,台中市,太平區,119,84498,102.86
9030,2023-02-24,台中市,太平區,111,84379,101.57
9391,2023-02-23,台中市,太平區,109,84268,101.86
9761,2023-02-22,台中市,太平區,97,84159,102.86
10136,2023-02-21,台中市,太平區,117,84062,104.14
10505,2023-02-20,台中市,太平區,96,83945,108.57
10885,2023-02-19,台中市,太平區,71,83849,116.14
11243,2023-02-18,台中市,太平區,110,83778,120.86
11610,2023-02-17,台中市,太平區,113,83668,118.86
11982,2023-02-16,台中市,太平區,116,83555,121.86
12357,2023-02-15,台中市,太平區,106,83439,127.71
12730,2023-02-14,台中市,太平區,148,83333,135.57
13102,2023-02-13,台中市,太平區,149,83185,141.29
13481,2023-02-12,台中市,太平區,104,83036,147.29
13838,2023-02-11,台中市,太平區,96,82932,151.00
14210,2023-02-10,台中市,太平區,134,82836,162.14
14584,2023-02-09,台中市,太平區,157,82702,170.43
14960,2023-02-08,台中市,太平區,161,82545,174.14
15339,2023-02-07,台中市,太平區,188,82384,181.71
15718,2023-02-06,台中市,太平區,191,82196,188.57
16100,2023-02-05,台中市,太平區,130,82005,197.29
16468,2023-02-04,台中市,太平區,174,81875,206.57
16847,2023-02-03,台中市,太平區,192,81701,212.43
17233,2023-02-02,台中市,太平區,183,81509,210.71
17616,2023-02-01,台中市,太平區,214,81326,214.43
17993,2023-01-31,台中市,太平區,236,81112,210.29
18378,2023-01-30,台中市,太平區,252,80876,197.71
18767,2023-01-29,台中市,太平區,195,80624,180.14
19143,2023-01-28,台中市,太平區,215,80429,167.00
19522,2023-01-27,台中市,太平區,180,80214,157.71
19900,2023-01-26,台中市,太平區,209,80034,155.00
20277,2023-01-25,台中市,太平區,185,79825,142.86
20642,2023-01-24,台中市,太平區,148,79640,135.57
21017,2023-01-23,台中市,太平區,129,79492,132.14
21384,2023-01-22,台中市,太平區,103,79363,134.71
21748,2023-01-21,台中市,太平區,150,79260,139.57
22120,2023-01-20,台中市,太平區,161,79110,142.86
22487,2023-01-19,台中市,太平區,124,78949,144.71
22858,2023-01-18,台中市,太平區,134,78825,152.57
23230,2023-01-17,台中市,太平區,124,78691,165.00
23594,2023-01-16,台中市,太平區,147,78567,180.00
23970,2023-01-15,台中市,太平區,137,78420,188.57
24337,2023-01-14,台中市,太平區,173,78283,189.71
24705,2023-01-13,台中市,太平區,174,78110,189.71
25073,2023-01-12,台中市,太平區,179,77936,194.00
25448,2023-01-11,台中市,太平區,221,77757,197.43
25824,2023-01-10,台中市,太平區,229,77536,198.57
26196,2023-01-09,台中市,太平區,207,77307,204.29
26575,2023-01-08,台中市,太平區,145,77100,210.14
26932,2023-01-07,台中市,太平區,173,76955,204.86
27303,2023-01-06,台中市,太平區,204,76782,216.43
27679,2023-01-05,台中市,太平區,203,76578,219.00
28059,2023-01-04,台中市,太平區,229,76375,225.43
28440,2023-01-03,台中市,太平區,269,76146,220.86
28822,2023-01-02,台中市,太平區,248,75877,212.43
29193,2023-01-01,台中市,太平區,108,75629,207.71
29555,2022-12-31,台中市,太平區,254,75521,208.57
29921,2022-12-30,台中市,太平區,222,75267,189.71
30293,2022-12-29,台中市,太平區,248,75045,175.57
30666,2022-12-28,台中市,太平區,197,74797,162.29
31036,2022-12-27,台中市,太平區,210,74600,158.57
31413,2022-12-26,台中市,太平區,215,74390,154.71
31785,2022-12-25,台中市,太平區,114,74175,150.00
32139,2022-12-24,台中市,太平區,122,74061,146.71
32499,2022-12-23,台中市,太平區,123,73939,145.00
32863,2022-12-22,台中市,太平區,155,73816,146.86
33230,2022-12-21,台中市,太平區,171,73661,141.57
33600,2022-12-20,台中市,太平區,183,73490,137.14
33963,2022-12-19,台中市,太平區,182,73307,134.86
34334,2022-12-18,台中市,太平區,91,73125,125.86
34682,2022-12-17,台中市,太平區,110,73034,127.29
35042,2022-12-16,台中市,太平區,136,72924,127.43
35407,2022-12-15,台中市,太平區,118,72788,125.86
35778,2022-12-14,台中市,太平區,140,72670,125.86
36137,2022-12-13,台中市,太平區,167,72530,126.57
36511,2022-12-12,台中市,太平區,119,72363,130.43
36883,2022-12-11,台中市,太平區,101,72244,131.14
37234,2022-12-10,台中市,太平區,111,72143,131.57
37603,2022-12-09,台中市,太平區,125,72032,135.14
37968,2022-12-08,台中市,太平區,118,71907,133.57
38341,2022-12-07,台中市,太平區,145,71789,136.00
38713,2022-12-06,台中市,太平區,194,71644,137.71
39084,2022-12-05,台中市,太平區,124,71450,135.57
39462,2022-12-04,台中市,太平區,104,71326,147.57
39828,2022-12-03,台中市,太平區,136,71222,152.29
40197,2022-12-02,台中市,太平區,114,71086,151.57
40567,2022-12-01,台中市,太平區,135,70972,150.71
40936,2022-11-30,台中市,太平區,157,70837,150.57
41307,2022-11-29,台中市,太平區,179,70680,148.43
41687,2022-11-28,台中市,太平區,208,70501,143.57
42065,2022-11-27,台中市,太平區,137,70293,137.71
42426,2022-11-26,台中市,太平區,131,70156,131.71
42782,2022-11-25,台中市,太平區,108,70025,127.71
43153,2022-11-24,台中市,太平區,134,69917,132.71
43523,2022-11-23,台中市,太平區,142,69783,137.00
43895,2022-11-22,台中市,太平區,145,69641,139.14
44268,2022-11-21,台中市,太平區,167,69496,140.00
44651,2022-11-20,台中市,太平區,95,69329,143.29
45014,2022-11-19,台中市,太平區,103,69234,152.43
45388,2022-11-18,台中市,太平區,143,69131,156.14
45760,2022-11-17,台中市,太平區,164,68988,156.57
46133,2022-11-16,台中市,太平區,157,68824,162.71
46513,2022-11-15,台中市,太平區,151,68667,169.29
46894,2022-11-14,台中市,太平區,190,68516,180.14
47275,2022-11-13,台中市,太平區,159,68326,184.86
47645,2022-11-12,台中市,太平區,129,68167,191.86
48022,2022-11-11,台中市,太平區,146,68038,205.29
48401,2022-11-10,台中市,太平區,207,67892,221.43
48784,2022-11-09,台中市,太平區,203,67685,231.86
49167,2022-11-08,台中市,太平區,227,67482,244.14
49552,2022-11-07,台中市,太平區,223,67255,260.43
49937,2022-11-06,台中市,太平區,208,67032,274.00
50306,2022-11-05,台中市,太平區,223,66824,274.00
50681,2022-11-04,台中市,太平區,259,66601,280.57
51067,2022-11-03,台中市,太平區,280,66342,287.43
51447,2022-11-02,台中市,太平區,289,66062,298.29
51833,2022-11-01,台中市,太平區,341,65773,302.57
52218,2022-10-31,台中市,太平區,318,65432,304.71
52601,2022-10-30,台中市,太平區,208,65114,312.14
52980,2022-10-29,台中市,太平區,269,64906,319.14
53359,2022-10-28,台中市,太平區,307,64637,319.71
53746,2022-10-27,台中市,太平區,356,64330,319.43
54133,2022-10-26,台中市,太平區,319,63974,317.86
54517,2022-10-25,台中市,太平區,356,63655,326.14
54906,2022-10-24,台中市,太平區,370,63299,331.71
55296,2022-10-23,台中市,太平區,257,62929,334.00
55673,2022-10-22,台中市,太平區,273,62672,336.43
56058,2022-10-21,台中市,太平區,305,62399,346.57
56448,2022-10-20,台中市,太平區,345,62094,352.86
56833,2022-10-19,台中市,太平區,377,61749,363.57
57220,2022-10-18,台中市,太平區,395,61372,379.14
57610,2022-10-17,台中市,太平區,386,60977,391.57
58000,2022-10-16,台中市,太平區,274,60591,384.00
58384,2022-10-15,台中市,太平區,344,60317,377.86
58769,2022-10-14,台中市,太平區,349,59973,378.86
59159,2022-10-13,台中市,太平區,420,59624,383.86
59550,2022-10-12,台中市,太平區,486,59204,380.43
59939,2022-10-11,台中市,太平區,482,58718,366.57
60331,2022-10-10,台中市,太平區,333,58236,363.00
60715,2022-10-09,台中市,太平區,231,57903,378.57
61102,2022-10-08,台中市,太平區,351,57672,383.29
61491,2022-10-07,台中市,太平區,384,57321,383.43
61878,2022-10-06,台中市,太平區,396,56937,382.14
62269,2022-10-05,台中市,太平區,389,56541,378.57
62656,2022-10-04,台中市,太平區,457,56152,378.00
63044,2022-10-03,台中市,太平區,442,55695,369.86
63435,2022-10-02,台中市,太平區,264,55253,360.00
63817,2022-10-01,台中市,太平區,352,54989,361.86
64203,2022-09-30,台中市,太平區,375,54637,355.14
64587,2022-09-29,台中市,太平區,371,54262,346.00
64975,2022-09-28,台中市,太平區,385,53891,334.43
65363,2022-09-27,台中市,太平區,400,53506,335.14
65750,2022-09-26,台中市,太平區,373,53106,340.43
66139,2022-09-25,台中市,太平區,277,52733,341.43
66522,2022-09-24,台中市,太平區,305,52456,343.00
66905,2022-09-23,台中市,太平區,311,52151,347.86
67294,2022-09-22,台中市,太平區,290,51840,352.86
67681,2022-09-21,台中市,太平區,390,51550,369.57
68070,2022-09-20,台中市,太平區,437,51160,370.43
68460,2022-09-19,台中市,太平區,380,50723,375.57
68851,2022-09-18,台中市,太平區,288,50343,372.71
69233,2022-09-17,台中市,太平區,339,50055,368.29
69621,2022-09-16,台中市,太平區,346,49716,360.14
70006,2022-09-15,台中市,太平區,407,49370,348.71
70393,2022-09-14,台中市,太平區,396,48963,331.29
70778,2022-09-13,台中市,太平區,473,48567,311.29
71167,2022-09-12,台中市,太平區,360,48094,296.29
71557,2022-09-11,台中市,太平區,257,47734,291.43
71939,2022-09-10,台中市,太平區,282,47477,285.29
72321,2022-09-09,台中市,太平區,266,47195,285.43
72703,2022-09-08,台中市,太平區,285,46929,287.57
73090,2022-09-07,台中市,太平區,256,46644,289.86
73474,2022-09-06,台中市,太平區,368,46388,295.57
73860,2022-09-05,台中市,太平區,326,46020,289.29
74247,2022-09-04,台中市,太平區,214,45694,278.57
74629,2022-09-03,台中市,太平區,283,45480,277.57
75016,2022-09-02,台中市,太平區,281,45197,269.86
75402,2022-09-01,台中市,太平區,301,44916,267.57
75791,2022-08-31,台中市,太平區,296,44615,258.43
76178,2022-08-30,台中市,太平區,324,44319,245.00
76566,2022-08-29,台中市,太平區,251,43995,224.57
76956,2022-08-28,台中市,太平區,207,43744,219.71
77337,2022-08-27,台中市,太平區,229,43537,214.29
77724,2022-08-26,台中市,太平區,265,43308,206.43
78109,2022-08-25,台中市,太平區,237,43043,194.00
78495,2022-08-24,台中市,太平區,202,42806,194.00
78882,2022-08-23,台中市,太平區,181,42604,188.29
79265,2022-08-22,台中市,太平區,217,42423,190.57
79655,2022-08-21,台中市,太平區,169,42206,185.71
80030,2022-08-20,台中市,太平區,174,42037,178.29
80415,2022-08-19,台中市,太平區,178,41863,175.14
80799,2022-08-18,台中市,太平區,237,41685,173.43
81188,2022-08-17,台中市,太平區,162,41448,161.29
81573,2022-08-16,台中市,太平區,197,41286,163.29
81960,2022-08-15,台中市,太平區,183,41089,163.29
82347,2022-08-14,台中市,太平區,117,40906,162.86
82724,2022-08-13,台中市,太平區,152,40789,167.57
83103,2022-08-12,台中市,太平區,166,40637,165.57
83489,2022-08-11,台中市,太平區,152,40471,162.86
83875,2022-08-10,台中市,太平區,176,40319,166.86
84261,2022-08-09,台中市,太平區,197,40143,168.29
84643,2022-08-08,台中市,太平區,180,39946,170.29
85028,2022-08-07,台中市,太平區,150,39766,164.86
85401,2022-08-06,台中市,太平區,138,39616,168.43
85780,2022-08-05,台中市,太平區,147,39478,174.43
86167,2022-08-04,台中市,太平區,180,39331,179.14
86552,2022-08-03,台中市,太平區,186,39151,179.71
86935,2022-08-02,台中市,太平區,211,38965,179.57
87320,2022-08-01,台中市,太平區,142,38754,180.86
87708,2022-07-31,台中市,太平區,175,38612,189.43
88084,2022-07-30,台中市,太平區,180,38437,191.14
88463,2022-07-29,台中市,太平區,180,38257,191.57
88847,2022-07-28,台中市,太平區,184,38077,195.86
89233,2022-07-27,台中市,太平區,185,37893,191.14
89624,2022-07-26,台中市,太平區,220,37708,194.29
90011,2022-07-25,台中市,太平區,202,37488,196.71
90395,2022-07-24,台中市,太平區,187,37286,199.57
90773,2022-07-23,台中市,太平區,183,37099,194.86
91157,2022-07-22,台中市,太平區,210,36916,199.00
91543,2022-07-21,台中市,太平區,151,36706,199.71
91927,2022-07-20,台中市,太平區,207,36555,210.86
92314,2022-07-19,台中市,太平區,237,36348,213.86
92702,2022-07-18,台中市,太平區,222,36111,215.29
93091,2022-07-17,台中市,太平區,154,35889,215.14
93469,2022-07-16,台中市,太平區,212,35735,220.14
93856,2022-07-15,台中市,太平區,215,35523,223.57
94243,2022-07-14,台中市,太平區,229,35308,222.57
94631,2022-07-13,台中市,太平區,228,35079,226.71
95020,2022-07-12,台中市,太平區,247,34851,235.14
95408,2022-07-11,台中市,太平區,221,34604,247.57
95796,2022-07-10,台中市,太平區,189,34383,261.14
96179,2022-07-09,台中市,太平區,236,34194,268.86
96566,2022-07-08,台中市,太平區,208,33958,269.43
96957,2022-07-07,台中市,太平區,258,33750,281.43
97348,2022-07-06,台中市,太平區,287,33492,289.57
97737,2022-07-05,台中市,太平區,334,33205,307.14
98126,2022-07-04,台中市,太平區,316,32871,317.00
98515,2022-07-03,台中市,太平區,243,32555,332.57
98900,2022-07-02,台中市,太平區,240,32312,338.86
99288,2022-07-01,台中市,太平區,292,32072,360.00
99680,2022-06-30,台中市,太平區,315,31780,376.43
100071,2022-06-29,台中市,太平區,410,31465,405.00
100461,2022-06-28,台中市,太平區,403,31055,412.29
100852,2022-06-27,台中市,太平區,425,30652,438.57
101241,2022-06-26,台中市,太平區,287,30227,471.14
101626,2022-06-25,台中市,太平區,388,29940,505.43
102016,2022-06-24,台中市,太平區,407,29552,529.29
102407,2022-06-23,台中市,太平區,515,29145,551.86
102799,2022-06-22,台中市,太平區,461,28630,579.86
103189,2022-06-21,台中市,太平區,587,28169,623.71
103580,2022-06-20,台中市,太平區,653,27582,651.43
103971,2022-06-19,台中市,太平區,527,26929,694.43
104361,2022-06-18,台中市,太平區,555,26402,681.43
104752,2022-06-17,台中市,太平區,565,25847,724.57
105143,2022-06-16,台中市,太平區,711,25282,717.71
105533,2022-06-15,台中市,太平區,768,24571,723.71
105923,2022-06-14,台中市,太平區,781,23803,736.29
106314,2022-06-13,台中市,太平區,954,23022,744.86
106705,2022-06-12,台中市,太平區,436,22068,753.57
107092,2022-06-11,台中市,太平區,857,21632,776.43
107483,2022-06-10,台中市,太平區,517,20775,748.29
107872,2022-06-09,台中市,太平區,753,20258,760.14
108263,2022-06-08,台中市,太平區,856,19505,767.71
108651,2022-06-07,台中市,太平區,841,18649,789.00
109043,2022-06-06,台中市,太平區,1015,17808,793.00
109434,2022-06-05,台中市,太平區,596,16793,760.43
109823,2022-06-04,台中市,太平區,660,16197,761.00
110212,2022-06-03,台中市,太平區,600,15537,767.14
110604,2022-06-02,台中市,太平區,806,14937,790.14
110994,2022-06-01,台中市,太平區,1005,14131,787.00
111385,2022-05-31,台中市,太平區,869,13126,765.71
111777,2022-05-30,台中市,太平區,787,12257,764.71
112167,2022-05-29,台中市,太平區,600,11470,759.57
112558,2022-05-28,台中市,太平區,703,10870,750.57
112948,2022-05-27,台中市,太平區,761,10167,744.43
113339,2022-05-26,台中市,太平區,784,9406,709.43
113730,2022-05-25,台中市,太平區,856,8622,657.00
114120,2022-05-24,台中市,太平區,862,7766,614.14
114511,2022-05-23,台中市,太平區,751,6904,563.86
114902,2022-05-22,台中市,太平區,537,6153,499.14
115293,2022-05-21,台中市,太平區,660,5616,453.14
115680,2022-05-20,台中市,太平區,516,4956,403.00
116066,2022-05-19,台中市,太平區,417,4440,368.29
116455,2022-05-18,台中市,太平區,556,4023,344.14
116845,2022-05-17,台中市,太平區,510,3467,296.71
117235,2022-05-16,台中市,太平區,298,2957,261.57
117623,2022-05-15,台中市,太平區,215,2659,236.14
118009,2022-05-14,台中市,太平區,309,2444,224.43
118392,2022-05-13,台中市,太平區,273,2135,203.14
118779,2022-05-12,台中市,太平區,248,1862,180.86
119163,2022-05-11,台中市,太平區,224,1614,159.71
119548,2022-05-10,台中市,太平區,264,1390,137.71
119933,2022-05-09,台中市,太平區,120,1126,109.29
120312,2022-05-08,台中市,太平區,133,1006,102.14
120697,2022-05-07,台中市,太平區,160,873,88.71
121075,2022-05-06,台中市,太平區,117,713,72.00
121453,2022-05-05,台中市,太平區,100,596,58.71
121826,2022-05-04,台中市,太平區,70,496,49.29
122186,2022-05-03,台中市,太平區,65,426,43.00
122545,2022-05-02,台中市,太平區,70,361,36.86
122896,2022-05-01,台中市,太平區,39,291,29.14
123232,2022-04-30,台中市,太平區,43,252,25.86
123565,2022-04-29,台中市,太平區,24,209,21.57
123882,2022-04-28,台中市,太平區,34,185,19.86
124195,2022-04-27,台中市,太平區,26,151,16.29
124495,2022-04-26,台中市,太平區,22,125,13.14
124787,2022-04-25,台中市,太平區,16,103,10.57
125060,2022-04-24,台中市,太平區,16,87,8.43
125309,2022-04-23,台中市,太平區,13,71,6.29
125555,2022-04-22,台中市,太平區,12,58,4.43
125802,2022-04-21,台中市,太平區,9,46,3.00
126033,2022-04-20,台中市,太平區,4,37,1.86
126249,2022-04-19,台中市,太平區,4,33,1.71
126447,2022-04-18,台中市,太平區,1,29,1.43
126633,2022-04-17,台中市,太平區,1,28,1.57
126948,2022-04-15,台中市,太平區,2,27,1.71
127123,2022-04-14,台中市,太平區,1,25,1.43
127290,2022-04-13,台中市,太平區,3,24,1.29
127440,2022-04-12,台中市,太平區,2,21,0.86
127590,2022-04-11,台中市,太平區,2,19,0.71
127729,2022-04-10,台中市,太平區,1,17,0.43
127859,2022-04-09,台中市,太平區,1,16,0.29
128314,2022-04-05,台中市,太平區,1,15,0.14
130913,2021-07-14,台中市,太平區,1,14,0.29
130955,2021-07-12,台中市,太平區,1,13,0.14
133060,2021-05-29,台中市,太平區,2,12,1.29
133149,2021-05-28,台中市,太平區,1,10,1.00
133234,2021-05-27,台中市,太平區,2,9,1.00
133430,2021-05-25,台中市,太平區,1,7,0.71
133525,2021-05-24,台中市,太平區,1,6,0.57
133600,2021-05-23,台中市,太平區,2,5,0.43
133774,2021-05-21,台中市,太平區,1,3,0.14
135262,2020-02-19,台中市,太平區,1,2,0.29
135267,2020-02-18,台中市,太平區,1,1,0.14
