UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
123,2023-06-14,台北市,中山區,10,94410,1.43
392,2023-03-23,台北市,中山區,1,94400,29.43
423,2023-03-22,台北市,中山區,1,94399,38.57
504,2023-03-21,台北市,中山區,1,94398,50.43
656,2023-03-20,台北市,中山區,28,94397,63.00
942,2023-03-19,台北市,中山區,47,94369,70.57
1270,2023-03-18,台北市,中山區,55,94322,69.86
1610,2023-03-17,台北市,中山區,73,94267,71.29
1962,2023-03-16,台北市,中山區,65,94194,71.29
2315,2023-03-15,台北市,中山區,84,94129,74.14
2666,2023-03-14,台北市,中山區,89,94045,72.29
3023,2023-03-13,台北市,中山區,81,93956,73.29
3382,2023-03-12,台北市,中山區,42,93875,73.00
3727,2023-03-11,台北市,中山區,65,93833,74.71
4080,2023-03-10,台北市,中山區,73,93768,74.00
4435,2023-03-09,台北市,中山區,85,93695,78.57
4794,2023-03-08,台北市,中山區,71,93610,82.86
5148,2023-03-07,台北市,中山區,96,93539,91.14
5507,2023-03-06,台北市,中山區,79,93443,87.29
5872,2023-03-05,台北市,中山區,54,93364,87.71
6211,2023-03-04,台北市,中山區,60,93310,88.57
6563,2023-03-03,台北市,中山區,105,93250,92.29
6922,2023-03-02,台北市,中山區,115,93145,91.29
7286,2023-03-01,台北市,中山區,129,93030,89.00
7657,2023-02-28,台北市,中山區,69,92901,86.86
8020,2023-02-27,台北市,中山區,82,92832,94.00
8379,2023-02-26,台北市,中山區,60,92750,101.43
8724,2023-02-25,台北市,中山區,86,92690,104.43
9094,2023-02-24,台北市,中山區,98,92604,110.14
9455,2023-02-23,台北市,中山區,99,92506,110.57
9825,2023-02-22,台北市,中山區,114,92407,115.14
10200,2023-02-21,台北市,中山區,119,92293,117.43
10569,2023-02-20,台北市,中山區,134,92174,120.71
10949,2023-02-19,台北市,中山區,81,92040,124.00
11307,2023-02-18,台北市,中山區,126,91959,122.43
11674,2023-02-17,台北市,中山區,101,91833,124.57
12046,2023-02-16,台北市,中山區,131,91732,130.57
12421,2023-02-15,台北市,中山區,130,91601,135.00
12794,2023-02-14,台北市,中山區,142,91471,143.00
13166,2023-02-13,台北市,中山區,157,91329,151.86
13545,2023-02-12,台北市,中山區,70,91172,156.71
13902,2023-02-11,台北市,中山區,141,91102,160.43
14274,2023-02-10,台北市,中山區,143,90961,166.29
14648,2023-02-09,台北市,中山區,162,90818,168.43
15024,2023-02-08,台北市,中山區,186,90656,174.86
15403,2023-02-07,台北市,中山區,204,90470,178.71
15782,2023-02-06,台北市,中山區,191,90266,185.29
