UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
808,2023-03-20,花蓮縣,壽豐鄉,2,8612,4.86
1113,2023-03-19,花蓮縣,壽豐鄉,6,8610,6.00
1447,2023-03-18,花蓮縣,壽豐鄉,5,8604,6.00
1794,2023-03-17,花蓮縣,壽豐鄉,1,8599,6.29
2145,2023-03-16,花蓮縣,壽豐鄉,5,8598,7.29
2499,2023-03-15,花蓮縣,壽豐鄉,1,8593,8.29
2849,2023-03-14,花蓮縣,壽豐鄉,14,8592,8.86
3206,2023-03-13,花蓮縣,壽豐鄉,10,8578,11.86
3561,2023-03-12,花蓮縣,壽豐鄉,6,8568,11.43
3911,2023-03-11,花蓮縣,壽豐鄉,7,8562,11.57
4260,2023-03-10,花蓮縣,壽豐鄉,8,8555,11.29
4618,2023-03-09,花蓮縣,壽豐鄉,12,8547,11.29
4974,2023-03-08,花蓮縣,壽豐鄉,5,8535,11.14
5330,2023-03-07,花蓮縣,壽豐鄉,35,8530,13.14
5693,2023-03-06,花蓮縣,壽豐鄉,7,8495,9.43
6050,2023-03-05,花蓮縣,壽豐鄉,7,8488,9.57
6392,2023-03-04,花蓮縣,壽豐鄉,5,8481,9.29
6746,2023-03-03,花蓮縣,壽豐鄉,8,8476,9.57
7108,2023-03-02,花蓮縣,壽豐鄉,11,8468,9.29
7470,2023-03-01,花蓮縣,壽豐鄉,19,8457,9.71
7841,2023-02-28,花蓮縣,壽豐鄉,9,8438,9.29
8207,2023-02-27,花蓮縣,壽豐鄉,8,8429,9.43
8557,2023-02-26,花蓮縣,壽豐鄉,5,8421,9.57
8911,2023-02-25,花蓮縣,壽豐鄉,7,8416,9.43
9280,2023-02-24,花蓮縣,壽豐鄉,6,8409,9.57
9642,2023-02-23,花蓮縣,壽豐鄉,14,8403,11.29
10013,2023-02-22,花蓮縣,壽豐鄉,16,8389,10.86
10385,2023-02-21,花蓮縣,壽豐鄉,10,8373,9.57
10758,2023-02-20,花蓮縣,壽豐鄉,9,8363,9.57
11131,2023-02-19,花蓮縣,壽豐鄉,4,8354,10.43
11493,2023-02-18,花蓮縣,壽豐鄉,8,8350,11.43
11859,2023-02-17,花蓮縣,壽豐鄉,18,8342,12.71
12234,2023-02-16,花蓮縣,壽豐鄉,11,8324,11.86
12608,2023-02-15,花蓮縣,壽豐鄉,7,8313,13.86
12984,2023-02-14,花蓮縣,壽豐鄉,10,8306,15.00
13354,2023-02-13,花蓮縣,壽豐鄉,15,8296,15.71
13730,2023-02-12,花蓮縣,壽豐鄉,11,8281,15.71
14092,2023-02-11,花蓮縣,壽豐鄉,17,8270,15.43
14460,2023-02-10,花蓮縣,壽豐鄉,12,8253,15.29
14834,2023-02-09,花蓮縣,壽豐鄉,25,8241,15.71
15214,2023-02-08,花蓮縣,壽豐鄉,15,8216,15.57
15592,2023-02-07,花蓮縣,壽豐鄉,15,8201,17.43
15971,2023-02-06,花蓮縣,壽豐鄉,15,8186,18.43
16347,2023-02-05,花蓮縣,壽豐鄉,9,8171,21.00
16722,2023-02-04,花蓮縣,壽豐鄉,16,8162,22.00
17100,2023-02-03,花蓮縣,壽豐鄉,15,8146,21.86
17487,2023-02-02,花蓮縣,壽豐鄉,24,8131,21.14
17867,2023-02-01,花蓮縣,壽豐鄉,28,8107,20.00
18248,2023-01-31,花蓮縣,壽豐鄉,22,8079,17.14
18633,2023-01-30,花蓮縣,壽豐鄉,33,8057,16.29
19019,2023-01-29,花蓮縣,壽豐鄉,16,8024,13.71
19397,2023-01-28,花蓮縣,壽豐鄉,15,8008,12.43
19773,2023-01-27,花蓮縣,壽豐鄉,10,7993,11.71
20154,2023-01-26,花蓮縣,壽豐鄉,16,7983,12.14
20525,2023-01-25,花蓮縣,壽豐鄉,8,7967,10.86
20892,2023-01-24,花蓮縣,壽豐鄉,16,7959,11.86
21265,2023-01-23,花蓮縣,壽豐鄉,15,7943,10.43
21634,2023-01-22,花蓮縣,壽豐鄉,7,7928,9.43
22002,2023-01-21,花蓮縣,壽豐鄉,10,7921,8.71
22374,2023-01-20,花蓮縣,壽豐鄉,13,7911,8.57
22740,2023-01-19,花蓮縣,壽豐鄉,7,7898,7.29
23113,2023-01-18,花蓮縣,壽豐鄉,15,7891,7.14
23478,2023-01-17,花蓮縣,壽豐鄉,6,7876,6.29
23845,2023-01-16,花蓮縣,壽豐鄉,8,7870,7.71
24223,2023-01-15,花蓮縣,壽豐鄉,2,7862,7.29
24587,2023-01-14,花蓮縣,壽豐鄉,9,7860,8.43
24954,2023-01-13,花蓮縣,壽豐鄉,4,7851,9.29
25325,2023-01-12,花蓮縣,壽豐鄉,6,7847,10.43
25698,2023-01-11,花蓮縣,壽豐鄉,9,7841,11.71
26074,2023-01-10,花蓮縣,壽豐鄉,16,7832,12.71
26448,2023-01-09,花蓮縣,壽豐鄉,5,7816,15.29
26822,2023-01-08,花蓮縣,壽豐鄉,10,7811,15.71
27181,2023-01-07,花蓮縣,壽豐鄉,15,7801,16.14
27555,2023-01-06,花蓮縣,壽豐鄉,12,7786,16.00
