UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
453,2023-03-21,南投縣,全區,5,165408,97.29
590,2023-03-20,南投縣,全區,23,165403,120.71
874,2023-03-19,南投縣,全區,89,165380,143.71
1202,2023-03-18,南投縣,全區,120,165291,145.71
1542,2023-03-17,南投縣,全區,130,165171,148.43
1894,2023-03-16,南投縣,全區,149,165041,150.86
2247,2023-03-15,南投縣,全區,165,164892,147.71
2598,2023-03-14,南投縣,全區,169,164727,145.00
2955,2023-03-13,南投縣,全區,184,164558,148.71
3314,2023-03-12,南投縣,全區,103,164374,148.43
3659,2023-03-11,南投縣,全區,139,164271,152.71
4012,2023-03-10,南投縣,全區,147,164132,155.14
4367,2023-03-09,南投縣,全區,127,163985,159.43
4726,2023-03-08,南投縣,全區,146,163858,172.14
5080,2023-03-07,南投縣,全區,195,163712,184.57
5439,2023-03-06,南投縣,全區,182,163517,179.43
5804,2023-03-05,南投縣,全區,133,163335,176.86
6143,2023-03-04,南投縣,全區,156,163202,176.71
6495,2023-03-03,南投縣,全區,177,163046,184.14
6854,2023-03-02,南投縣,全區,216,162869,187.71
7218,2023-03-01,南投縣,全區,233,162653,184.57
7589,2023-02-28,南投縣,全區,159,162420,181.00
7952,2023-02-27,南投縣,全區,164,162261,190.57
8311,2023-02-26,南投縣,全區,132,162097,206.71
8656,2023-02-25,南投縣,全區,208,161965,215.43
9026,2023-02-24,南投縣,全區,202,161757,220.71
9387,2023-02-23,南投縣,全區,194,161555,227.43
9757,2023-02-22,南投縣,全區,208,161361,231.71
10132,2023-02-21,南投縣,全區,226,161153,240.71
10501,2023-02-20,南投縣,全區,277,160927,251.86
10881,2023-02-19,南投縣,全區,193,160650,260.14
11239,2023-02-18,南投縣,全區,245,160457,262.00
11606,2023-02-17,南投縣,全區,249,160212,259.29
11978,2023-02-16,南投縣,全區,224,159963,261.14
12353,2023-02-15,南投縣,全區,271,159739,277.57
12726,2023-02-14,南投縣,全區,304,159468,283.86
13098,2023-02-13,南投縣,全區,335,159164,299.29
13477,2023-02-12,南投縣,全區,206,158829,300.29
13834,2023-02-11,南投縣,全區,226,158623,311.43
14206,2023-02-10,南投縣,全區,262,158397,331.29
14580,2023-02-09,南投縣,全區,339,158135,350.14
14956,2023-02-08,南投縣,全區,315,157796,355.00
15335,2023-02-07,南投縣,全區,412,157481,367.43
15714,2023-02-06,南投縣,全區,342,157069,370.71
16096,2023-02-05,南投縣,全區,284,156727,390.43
16464,2023-02-04,南投縣,全區,365,156443,404.00
16843,2023-02-03,南投縣,全區,394,156078,409.00
17229,2023-02-02,南投縣,全區,373,155684,413.29
17612,2023-02-01,南投縣,全區,402,155311,414.71
