UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
1746,2023-03-17,苗栗縣,南庄鄉,3,2813,2.14
2100,2023-03-16,苗栗縣,南庄鄉,2,2810,2.00
2452,2023-03-15,苗栗縣,南庄鄉,2,2808,2.14
2801,2023-03-14,苗栗縣,南庄鄉,2,2806,3.00
3159,2023-03-13,苗栗縣,南庄鄉,1,2804,3.14
3514,2023-03-12,苗栗縣,南庄鄉,1,2803,4.43
3864,2023-03-11,苗栗縣,南庄鄉,4,2802,4.29
4214,2023-03-10,苗栗縣,南庄鄉,2,2798,4.43
4572,2023-03-09,苗栗縣,南庄鄉,3,2796,4.86
4928,2023-03-08,苗栗縣,南庄鄉,8,2793,5.71
5284,2023-03-07,苗栗縣,南庄鄉,3,2785,5.00
5647,2023-03-06,苗栗縣,南庄鄉,10,2782,4.86
6346,2023-03-04,苗栗縣,南庄鄉,5,2772,3.86
6701,2023-03-03,苗栗縣,南庄鄉,5,2767,3.86
7060,2023-03-02,苗栗縣,南庄鄉,9,2762,4.00
7424,2023-03-01,苗栗縣,南庄鄉,3,2753,3.29
7795,2023-02-28,苗栗縣,南庄鄉,2,2750,3.29
8161,2023-02-27,苗栗縣,南庄鄉,1,2748,3.57
8512,2023-02-26,苗栗縣,南庄鄉,2,2747,4.29
8863,2023-02-25,苗栗縣,南庄鄉,5,2745,4.00
9231,2023-02-24,苗栗縣,南庄鄉,6,2740,4.14
9594,2023-02-23,苗栗縣,南庄鄉,4,2734,3.43
9965,2023-02-22,苗栗縣,南庄鄉,3,2730,3.71
10339,2023-02-21,苗栗縣,南庄鄉,4,2727,4.29
10709,2023-02-20,苗栗縣,南庄鄉,6,2723,4.14
11447,2023-02-18,苗栗縣,南庄鄉,6,2717,5.14
11813,2023-02-17,苗栗縣,南庄鄉,1,2711,4.57
12187,2023-02-16,苗栗縣,南庄鄉,6,2710,4.43
12561,2023-02-15,苗栗縣,南庄鄉,7,2704,3.86
12934,2023-02-14,苗栗縣,南庄鄉,3,2697,3.57
13306,2023-02-13,苗栗縣,南庄鄉,8,2694,3.71
13684,2023-02-12,苗栗縣,南庄鄉,5,2686,2.86
14042,2023-02-11,苗栗縣,南庄鄉,2,2681,2.43
14787,2023-02-09,苗栗縣,南庄鄉,2,2679,4.14
15165,2023-02-08,苗栗縣,南庄鄉,5,2677,5.29
15543,2023-02-07,苗栗縣,南庄鄉,4,2672,6.00
15922,2023-02-06,苗栗縣,南庄鄉,2,2668,6.57
16300,2023-02-05,苗栗縣,南庄鄉,2,2666,7.57
16672,2023-02-04,苗栗縣,南庄鄉,6,2664,8.57
17052,2023-02-03,苗栗縣,南庄鄉,8,2658,9.00
17437,2023-02-02,苗栗縣,南庄鄉,10,2650,9.57
17819,2023-02-01,苗栗縣,南庄鄉,10,2640,9.43
18198,2023-01-31,苗栗縣,南庄鄉,8,2630,8.29
18583,2023-01-30,苗栗縣,南庄鄉,9,2622,7.71
18969,2023-01-29,苗栗縣,南庄鄉,9,2613,6.86
19347,2023-01-28,苗栗縣,南庄鄉,9,2604,5.86
19723,2023-01-27,苗栗縣,南庄鄉,12,2595,5.86
20104,2023-01-26,苗栗縣,南庄鄉,9,2583,5.29
20477,2023-01-25,苗栗縣,南庄鄉,2,2574,4.57
20845,2023-01-24,苗栗縣,南庄鄉,4,2572,5.00
21218,2023-01-23,苗栗縣,南庄鄉,3,2568,5.14
21586,2023-01-22,苗栗縣,南庄鄉,2,2565,5.71
21952,2023-01-21,苗栗縣,南庄鄉,9,2563,6.57
22325,2023-01-20,苗栗縣,南庄鄉,8,2554,6.14
22691,2023-01-19,苗栗縣,南庄鄉,4,2546,6.43
23063,2023-01-18,苗栗縣,南庄鄉,5,2542,7.00
23432,2023-01-17,苗栗縣,南庄鄉,5,2537,7.14
23797,2023-01-16,苗栗縣,南庄鄉,7,2532,7.14
24174,2023-01-15,苗栗縣,南庄鄉,8,2525,8.29
24539,2023-01-14,苗栗縣,南庄鄉,6,2517,8.00
24905,2023-01-13,苗栗縣,南庄鄉,10,2511,9.00
25275,2023-01-12,苗栗縣,南庄鄉,8,2501,9.29
25650,2023-01-11,苗栗縣,南庄鄉,6,2493,8.29
26025,2023-01-10,苗栗縣,南庄鄉,5,2487,8.14
26399,2023-01-09,苗栗縣,南庄鄉,15,2482,8.29
26773,2023-01-08,苗栗縣,南庄鄉,6,2467,6.86
27134,2023-01-07,苗栗縣,南庄鄉,13,2461,6.71
27506,2023-01-06,苗栗縣,南庄鄉,12,2448,5.57
27883,2023-01-05,苗栗縣,南庄鄉,1,2436,4.71
28262,2023-01-04,苗栗縣,南庄鄉,5,2435,5.86
28643,2023-01-03,苗栗縣,南庄鄉,6,2430,5.86
29024,2023-01-02,苗栗縣,南庄鄉,5,2424,5.43
29397,2023-01-01,苗栗縣,南庄鄉,5,2419,5.57
29758,2022-12-31,苗栗縣,南庄鄉,5,2414,4.86
30124,2022-12-30,苗栗縣,南庄鄉,6,2409,5.29
30498,2022-12-29,苗栗縣,南庄鄉,9,2403,4.43
30870,2022-12-28,苗栗縣,南庄鄉,5,2394,3.43
31239,2022-12-27,苗栗縣,南庄鄉,3,2389,3.14
31614,2022-12-26,苗栗縣,南庄鄉,6,2386,3.00
32341,2022-12-24,苗栗縣,南庄鄉,8,2380,3.71
33066,2022-12-22,苗栗縣,南庄鄉,2,2372,3.00
33432,2022-12-21,苗栗縣,南庄鄉,3,2370,3.43
33800,2022-12-20,苗栗縣,南庄鄉,2,2367,4.14
34165,2022-12-19,苗栗縣,南庄鄉,7,2365,4.29
34535,2022-12-18,苗栗縣,南庄鄉,4,2358,4.00
34883,2022-12-17,苗栗縣,南庄鄉,1,2354,3.71
35245,2022-12-16,苗栗縣,南庄鄉,2,2353,3.71
35609,2022-12-15,苗栗縣,南庄鄉,5,2351,3.86
35977,2022-12-14,苗栗縣,南庄鄉,8,2346,3.29
36337,2022-12-13,苗栗縣,南庄鄉,3,2338,2.43
36716,2022-12-12,苗栗縣,南庄鄉,5,2335,2.71
37080,2022-12-11,苗栗縣,南庄鄉,2,2330,3.29
37437,2022-12-10,苗栗縣,南庄鄉,1,2328,3.14
37806,2022-12-09,苗栗縣,南庄鄉,3,2327,4.00
38171,2022-12-08,苗栗縣,南庄鄉,1,2324,4.29
38544,2022-12-07,苗栗縣,南庄鄉,2,2323,4.29
38914,2022-12-06,苗栗縣,南庄鄉,5,2321,5.14
