UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
225,2023-06-14,屏東縣,來義鄉,3,3272,0.43
1119,2023-03-19,屏東縣,來義鄉,1,3269,2.43
1802,2023-03-17,屏東縣,來義鄉,1,3268,2.71
2150,2023-03-16,屏東縣,來義鄉,1,3267,3.14
2507,2023-03-15,屏東縣,來義鄉,7,3266,3.14
2856,2023-03-14,屏東縣,來義鄉,2,3259,2.43
3212,2023-03-13,屏東縣,來義鄉,5,3257,2.14
3568,2023-03-12,屏東縣,來義鄉,1,3252,1.71
3918,2023-03-11,屏東縣,來義鄉,2,3251,1.71
4268,2023-03-10,屏東縣,來義鄉,4,3249,1.71
4625,2023-03-09,屏東縣,來義鄉,1,3245,1.14
4980,2023-03-08,屏東縣,來義鄉,2,3244,1.00
5702,2023-03-06,屏東縣,來義鄉,2,3242,1.14
6056,2023-03-05,屏東縣,來義鄉,1,3240,1.00
6398,2023-03-04,屏東縣,來義鄉,2,3239,0.86
7478,2023-03-01,屏東縣,來義鄉,2,3237,1.43
7850,2023-02-28,屏東縣,來義鄉,1,3235,1.14
8214,2023-02-27,屏東縣,來義鄉,1,3234,1.14
8919,2023-02-25,屏東縣,來義鄉,2,3233,2.43
9650,2023-02-23,屏東縣,來義鄉,4,3231,2.14
10394,2023-02-21,屏東縣,來義鄉,1,3227,1.86
10766,2023-02-20,屏東縣,來義鄉,4,3226,2.29
11136,2023-02-19,屏東縣,來義鄉,6,3222,2.00
12616,2023-02-15,屏東縣,來義鄉,2,3216,3.14
12992,2023-02-14,屏東縣,來義鄉,4,3214,3.29
13362,2023-02-13,屏東縣,來義鄉,2,3210,3.29
14100,2023-02-11,屏東縣,來義鄉,4,3208,4.43
14469,2023-02-10,屏東縣,來義鄉,6,3204,4.57
14841,2023-02-09,屏東縣,來義鄉,4,3198,3.86
15223,2023-02-08,屏東縣,來義鄉,3,3194,3.71
15601,2023-02-07,屏東縣,來義鄉,4,3191,3.57
15980,2023-02-06,屏東縣,來義鄉,4,3187,3.57
16356,2023-02-05,屏東縣,來義鄉,6,3183,4.43
16731,2023-02-04,屏東縣,來義鄉,5,3177,4.43
17109,2023-02-03,屏東縣,來義鄉,1,3172,4.00
17495,2023-02-02,屏東縣,來義鄉,3,3171,4.57
17876,2023-02-01,屏東縣,來義鄉,2,3168,4.71
18257,2023-01-31,屏東縣,來義鄉,4,3166,4.43
18642,2023-01-30,屏東縣,來義鄉,10,3162,4.00
19028,2023-01-29,屏東縣,來義鄉,6,3152,2.57
19405,2023-01-28,屏東縣,來義鄉,2,3146,2.00
