UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
785,2023-03-20,嘉義縣,太保市,4,14484,16.57
1087,2023-03-19,嘉義縣,太保市,18,14480,18.71
1420,2023-03-18,嘉義縣,太保市,23,14462,17.29
1765,2023-03-17,嘉義縣,太保市,19,14439,16.43
2117,2023-03-16,嘉義縣,太保市,18,14420,14.71
2470,2023-03-15,嘉義縣,太保市,12,14402,15.43
2820,2023-03-14,嘉義縣,太保市,22,14390,15.14
3178,2023-03-13,嘉義縣,太保市,19,14368,15.14
3533,2023-03-12,嘉義縣,太保市,8,14349,16.00
3883,2023-03-11,嘉義縣,太保市,17,14341,16.29
4232,2023-03-10,嘉義縣,太保市,7,14324,17.29
4590,2023-03-09,嘉義縣,太保市,23,14317,20.29
4946,2023-03-08,嘉義縣,太保市,10,14294,20.29
5302,2023-03-07,嘉義縣,太保市,22,14284,22.29
5664,2023-03-06,嘉義縣,太保市,25,14262,21.71
6023,2023-03-05,嘉義縣,太保市,10,14237,21.29
6364,2023-03-04,嘉義縣,太保市,24,14227,22.00
6718,2023-03-03,嘉義縣,太保市,28,14203,21.71
7079,2023-03-02,嘉義縣,太保市,23,14175,21.57
7442,2023-03-01,嘉義縣,太保市,24,14152,22.00
7813,2023-02-28,嘉義縣,太保市,18,14128,22.57
8179,2023-02-27,嘉義縣,太保市,22,14110,23.57
8530,2023-02-26,嘉義縣,太保市,15,14088,25.00
8882,2023-02-25,嘉義縣,太保市,22,14073,25.00
9251,2023-02-24,嘉義縣,太保市,27,14051,24.43
9614,2023-02-23,嘉義縣,太保市,26,14024,23.86
9984,2023-02-22,嘉義縣,太保市,28,13998,23.43
10357,2023-02-21,嘉義縣,太保市,25,13970,22.57
10729,2023-02-20,嘉義縣,太保市,32,13945,23.14
11103,2023-02-19,嘉義縣,太保市,15,13913,22.71
11465,2023-02-18,嘉義縣,太保市,18,13898,23.14
11830,2023-02-17,嘉義縣,太保市,23,13880,24.71
12206,2023-02-16,嘉義縣,太保市,23,13857,24.57
12580,2023-02-15,嘉義縣,太保市,22,13834,25.57
12954,2023-02-14,嘉義縣,太保市,29,13812,26.71
13325,2023-02-13,嘉義縣,太保市,29,13783,25.43
13703,2023-02-12,嘉義縣,太保市,18,13754,25.43
14062,2023-02-11,嘉義縣,太保市,29,13736,25.57
14431,2023-02-10,嘉義縣,太保市,22,13707,26.57
14806,2023-02-09,嘉義縣,太保市,30,13685,28.43
15185,2023-02-08,嘉義縣,太保市,30,13655,29.14
15562,2023-02-07,嘉義縣,太保市,20,13625,29.14
15942,2023-02-06,嘉義縣,太保市,29,13605,31.57
16318,2023-02-05,嘉義縣,太保市,19,13576,38.00
16692,2023-02-04,嘉義縣,太保市,36,13557,39.14
17071,2023-02-03,嘉義縣,太保市,35,13521,39.14
17457,2023-02-02,嘉義縣,太保市,35,13486,38.43
17838,2023-02-01,嘉義縣,太保市,30,13451,36.57
18218,2023-01-31,嘉義縣,太保市,37,13421,35.71
18603,2023-01-30,嘉義縣,太保市,74,13384,33.14
18989,2023-01-29,嘉義縣,太保市,27,13310,25.29
19367,2023-01-28,嘉義縣,太保市,36,13283,22.57
19743,2023-01-27,嘉義縣,太保市,30,13247,20.00
20124,2023-01-26,嘉義縣,太保市,22,13217,18.71
20496,2023-01-25,嘉義縣,太保市,24,13195,17.14
20864,2023-01-24,嘉義縣,太保市,19,13171,16.57
21236,2023-01-23,嘉義縣,太保市,19,13152,16.57
21606,2023-01-22,嘉義縣,太保市,8,13133,15.71
21972,2023-01-21,嘉義縣,太保市,18,13125,17.57
22345,2023-01-20,嘉義縣,太保市,21,13107,19.71
22710,2023-01-19,嘉義縣,太保市,11,13086,20.71
23083,2023-01-18,嘉義縣,太保市,20,13075,22.57
23449,2023-01-17,嘉義縣,太保市,19,13055,25.71
23816,2023-01-16,嘉義縣,太保市,13,13036,28.29
24194,2023-01-15,嘉義縣,太保市,21,13023,31.29
24557,2023-01-14,嘉義縣,太保市,33,13002,30.43
24924,2023-01-13,嘉義縣,太保市,28,12969,29.71
25295,2023-01-12,嘉義縣,太保市,24,12941,31.29
25669,2023-01-11,嘉義縣,太保市,42,12917,33.71
26045,2023-01-10,嘉義縣,太保市,37,12875,34.14
26418,2023-01-09,嘉義縣,太保市,34,12838,37.57
26792,2023-01-08,嘉義縣,太保市,15,12804,37.29
27153,2023-01-07,嘉義縣,太保市,28,12789,38.29
27526,2023-01-06,嘉義縣,太保市,39,12761,38.00
27903,2023-01-05,嘉義縣,太保市,41,12722,39.29
28281,2023-01-04,嘉義縣,太保市,45,12681,37.86
28663,2023-01-03,嘉義縣,太保市,61,12636,37.29
29043,2023-01-02,嘉義縣,太保市,32,12575,35.29
29416,2023-01-01,嘉義縣,太保市,22,12543,36.29
29776,2022-12-31,嘉義縣,太保市,26,12521,36.29
30143,2022-12-30,嘉義縣,太保市,48,12495,37.00
30517,2022-12-29,嘉義縣,太保市,31,12447,33.71
30889,2022-12-28,嘉義縣,太保市,41,12416,32.14
31258,2022-12-27,嘉義縣,太保市,47,12375,30.00
31633,2022-12-26,嘉義縣,太保市,39,12328,26.14
32002,2022-12-25,嘉義縣,太保市,22,12289,22.86
32360,2022-12-24,嘉義縣,太保市,31,12267,22.29
32719,2022-12-23,嘉義縣,太保市,25,12236,21.71
33086,2022-12-22,嘉義縣,太保市,20,12211,22.00
33451,2022-12-21,嘉義縣,太保市,26,12191,21.71
33819,2022-12-20,嘉義縣,太保市,20,12165,21.86
34184,2022-12-19,嘉義縣,太保市,16,12145,23.00
34552,2022-12-18,嘉義縣,太保市,18,12129,25.57
