UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
864,2023-03-20,台東縣,大武鄉,1,1364,0.57
2230,2023-03-16,台東縣,大武鄉,3,1363,0.43
7198,2023-03-02,台東縣,大武鄉,3,1360,0.86
8294,2023-02-27,台東縣,大武鄉,1,1357,1.00
8640,2023-02-26,台東縣,大武鄉,1,1356,0.86
9369,2023-02-24,台東縣,大武鄉,1,1355,0.86
10484,2023-02-21,台東縣,大武鄉,4,1354,0.86
11218,2023-02-19,台東縣,大武鄉,1,1350,0.57
12333,2023-02-16,台東縣,大武鄉,1,1349,0.86
13081,2023-02-14,台東縣,大武鄉,1,1348,1.00
13457,2023-02-13,台東縣,大武鄉,1,1347,0.86
13818,2023-02-12,台東縣,大武鄉,1,1346,1.00
14559,2023-02-10,台東縣,大武鄉,2,1345,1.43
14934,2023-02-09,台東縣,大武鄉,1,1343,1.57
15312,2023-02-08,台東縣,大武鄉,1,1342,2.57
16074,2023-02-06,台東縣,大武鄉,2,1341,3.71
16822,2023-02-04,台東縣,大武鄉,4,1339,3.71
17206,2023-02-03,台東縣,大武鄉,3,1335,3.14
17589,2023-02-02,台東縣,大武鄉,8,1332,2.86
17967,2023-02-01,台東縣,大武鄉,3,1324,2.14
18351,2023-01-31,台東縣,大武鄉,6,1321,1.71
18739,2023-01-30,台東縣,大武鄉,2,1315,1.14
19875,2023-01-27,台東縣,大武鄉,1,1313,1.14
20252,2023-01-26,台東縣,大武鄉,3,1312,1.14
20992,2023-01-24,台東縣,大武鄉,2,1309,1.00
21727,2023-01-22,台東縣,大武鄉,1,1307,1.00
22098,2023-01-21,台東縣,大武鄉,1,1306,0.86
22464,2023-01-20,台東縣,大武鄉,1,1305,0.71
22834,2023-01-19,台東縣,大武鄉,1,1304,0.57
23207,2023-01-18,台東縣,大武鄉,1,1303,0.43
23571,2023-01-17,台東縣,大武鄉,1,1302,0.71
23946,2023-01-16,台東縣,大武鄉,1,1301,0.71
25799,2023-01-11,台東縣,大武鄉,3,1300,2.00
26172,2023-01-10,台東縣,大武鄉,1,1297,2.00
26550,2023-01-09,台東縣,大武鄉,2,1296,2.29
27281,2023-01-07,台東縣,大武鄉,1,1294,2.43
27652,2023-01-06,台東縣,大武鄉,5,1293,2.29
28033,2023-01-05,台東縣,大武鄉,2,1288,1.86
28414,2023-01-04,台東縣,大武鄉,3,1286,2.00
28795,2023-01-03,台東縣,大武鄉,3,1283,1.57
29170,2023-01-02,台東縣,大武鄉,2,1280,1.14
29532,2023-01-01,台東縣,大武鄉,1,1278,1.29
30271,2022-12-30,台東縣,大武鄉,2,1277,1.29
30641,2022-12-29,台東縣,大武鄉,3,1275,1.14
31763,2022-12-26,台東縣,大武鄉,3,1272,0.86
32478,2022-12-24,台東縣,大武鄉,1,1269,0.71
32839,2022-12-23,台東縣,大武鄉,1,1268,0.57
33578,2022-12-21,台東縣,大武鄉,1,1267,0.71
34311,2022-12-19,台東縣,大武鄉,2,1266,1.14
35387,2022-12-16,台東縣,大武鄉,1,1264,2.29
35755,2022-12-15,台東縣,大武鄉,1,1263,2.57
36114,2022-12-14,台東縣,大武鄉,2,1262,3.00
36487,2022-12-13,台東縣,大武鄉,2,1260,2.86
36862,2022-12-12,台東縣,大武鄉,7,1258,3.14
37211,2022-12-11,台東縣,大武鄉,2,1251,3.00
37581,2022-12-10,台東縣,大武鄉,1,1249,2.71
37944,2022-12-09,台東縣,大武鄉,3,1248,2.57
38317,2022-12-08,台東縣,大武鄉,4,1245,2.29
38691,2022-12-07,台東縣,大武鄉,1,1241,2.29
39059,2022-12-06,台東縣,大武鄉,4,1240,2.57
39437,2022-12-05,台東縣,大武鄉,6,1236,2.57
40546,2022-12-02,台東縣,大武鄉,1,1230,2.29
40912,2022-12-01,台東縣,大武鄉,4,1229,2.43
41286,2022-11-30,台東縣,大武鄉,3,1225,2.00
41662,2022-11-29,台東縣,大武鄉,4,1222,2.86
42405,2022-11-27,台東縣,大武鄉,3,1218,3.00
42759,2022-11-26,台東縣,大武鄉,1,1215,2.71
43132,2022-11-25,台東縣,大武鄉,2,1214,2.86
43500,2022-11-24,台東縣,大武鄉,1,1212,2.71
43870,2022-11-23,台東縣,大武鄉,9,1211,3.00
44243,2022-11-22,台東縣,大武鄉,1,1202,2.00
44624,2022-11-21,台東縣,大武鄉,4,1201,1.86
44993,2022-11-20,台東縣,大武鄉,1,1197,2.14
45363,2022-11-19,台東縣,大武鄉,2,1196,2.00
45734,2022-11-18,台東縣,大武鄉,1,1194,1.86
46107,2022-11-17,台東縣,大武鄉,3,1193,1.86
