UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
172,2023-06-14,屏東縣,萬巒鄉,2,5765,0.29
1025,2023-03-19,屏東縣,萬巒鄉,1,5763,3.00
1355,2023-03-18,屏東縣,萬巒鄉,2,5762,3.71
1694,2023-03-17,屏東縣,萬巒鄉,2,5760,4.00
2048,2023-03-16,屏東縣,萬巒鄉,2,5758,4.29
2401,2023-03-15,屏東縣,萬巒鄉,4,5756,4.43
2750,2023-03-14,屏東縣,萬巒鄉,5,5752,4.43
3108,2023-03-13,屏東縣,萬巒鄉,5,5747,4.29
3465,2023-03-12,屏東縣,萬巒鄉,6,5742,4.14
3814,2023-03-11,屏東縣,萬巒鄉,4,5736,3.86
4165,2023-03-10,屏東縣,萬巒鄉,4,5732,4.14
4520,2023-03-09,屏東縣,萬巒鄉,3,5728,4.14
4879,2023-03-08,屏東縣,萬巒鄉,4,5725,4.43
5233,2023-03-07,屏東縣,萬巒鄉,4,5721,4.71
5594,2023-03-06,屏東縣,萬巒鄉,4,5717,5.29
5955,2023-03-05,屏東縣,萬巒鄉,4,5713,5.29
6294,2023-03-04,屏東縣,萬巒鄉,6,5709,5.14
6648,2023-03-03,屏東縣,萬巒鄉,4,5703,5.29
7008,2023-03-02,屏東縣,萬巒鄉,5,5699,5.43
7371,2023-03-01,屏東縣,萬巒鄉,6,5694,5.71
7743,2023-02-28,屏東縣,萬巒鄉,8,5688,5.43
8107,2023-02-27,屏東縣,萬巒鄉,4,5680,5.00
8464,2023-02-26,屏東縣,萬巒鄉,3,5676,6.00
8809,2023-02-25,屏東縣,萬巒鄉,7,5673,6.29
9180,2023-02-24,屏東縣,萬巒鄉,5,5666,6.00
9541,2023-02-23,屏東縣,萬巒鄉,7,5661,6.29
9911,2023-02-22,屏東縣,萬巒鄉,4,5654,6.43
10286,2023-02-21,屏東縣,萬巒鄉,5,5650,6.29
10656,2023-02-20,屏東縣,萬巒鄉,11,5645,7.14
11033,2023-02-19,屏東縣,萬巒鄉,5,5634,6.71
11394,2023-02-18,屏東縣,萬巒鄉,5,5629,6.57
11760,2023-02-17,屏東縣,萬巒鄉,7,5624,6.71
12133,2023-02-16,屏東縣,萬巒鄉,8,5617,6.14
12507,2023-02-15,屏東縣,萬巒鄉,3,5609,5.71
12881,2023-02-14,屏東縣,萬巒鄉,11,5606,6.86
13253,2023-02-13,屏東縣,萬巒鄉,8,5595,6.43
13631,2023-02-12,屏東縣,萬巒鄉,4,5587,6.71
13988,2023-02-11,屏東縣,萬巒鄉,6,5583,6.57
14361,2023-02-10,屏東縣,萬巒鄉,3,5577,7.14
14734,2023-02-09,屏東縣,萬巒鄉,5,5574,8.43
15111,2023-02-08,屏東縣,萬巒鄉,11,5569,9.00
15490,2023-02-07,屏東縣,萬巒鄉,8,5558,9.43
15869,2023-02-06,屏東縣,萬巒鄉,10,5550,9.86
16249,2023-02-05,屏東縣,萬巒鄉,3,5540,10.29
16619,2023-02-04,屏東縣,萬巒鄉,10,5537,11.14
16998,2023-02-03,屏東縣,萬巒鄉,12,5527,11.71
17384,2023-02-02,屏東縣,萬巒鄉,9,5515,11.29
17767,2023-02-01,屏東縣,萬巒鄉,14,5506,11.71
18144,2023-01-31,屏東縣,萬巒鄉,11,5492,10.57
18529,2023-01-30,屏東縣,萬巒鄉,13,5481,9.57
18916,2023-01-29,屏東縣,萬巒鄉,9,5468,8.43
19294,2023-01-28,屏東縣,萬巒鄉,14,5459,8.29
19672,2023-01-27,屏東縣,萬巒鄉,9,5445,7.14
20051,2023-01-26,屏東縣,萬巒鄉,12,5436,7.00
20427,2023-01-25,屏東縣,萬巒鄉,6,5424,5.57
20793,2023-01-24,屏東縣,萬巒鄉,4,5418,5.14
21165,2023-01-23,屏東縣,萬巒鄉,5,5414,6.00
