UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
434,2023-03-22,彰化縣,大村鄉,1,15980,4.43
718,2023-03-20,彰化縣,大村鄉,3,15979,7.14
1010,2023-03-19,彰化縣,大村鄉,3,15976,8.57
1340,2023-03-18,彰化縣,大村鄉,9,15973,10.29
1679,2023-03-17,彰化縣,大村鄉,12,15964,11.00
2032,2023-03-16,彰化縣,大村鄉,3,15952,11.00
2384,2023-03-15,彰化縣,大村鄉,11,15949,12.14
2735,2023-03-14,彰化縣,大村鄉,9,15938,12.29
3092,2023-03-13,彰化縣,大村鄉,13,15929,12.86
3450,2023-03-12,彰化縣,大村鄉,15,15916,12.86
3797,2023-03-11,彰化縣,大村鄉,14,15901,12.29
4149,2023-03-10,彰化縣,大村鄉,12,15887,11.71
4505,2023-03-09,彰化縣,大村鄉,11,15875,12.00
4863,2023-03-08,彰化縣,大村鄉,12,15864,12.43
5217,2023-03-07,彰化縣,大村鄉,13,15852,13.00
5577,2023-03-06,彰化縣,大村鄉,13,15839,13.71
5941,2023-03-05,彰化縣,大村鄉,11,15826,13.71
6279,2023-03-04,彰化縣,大村鄉,10,15815,14.29
6633,2023-03-03,彰化縣,大村鄉,14,15805,16.14
6992,2023-03-02,彰化縣,大村鄉,14,15791,16.43
7356,2023-03-01,彰化縣,大村鄉,16,15777,18.00
7727,2023-02-28,彰化縣,大村鄉,18,15761,18.86
8090,2023-02-27,彰化縣,大村鄉,13,15743,18.43
8449,2023-02-26,彰化縣,大村鄉,15,15730,20.14
8793,2023-02-25,彰化縣,大村鄉,23,15715,20.57
9163,2023-02-24,彰化縣,大村鄉,16,15692,19.29
9524,2023-02-23,彰化縣,大村鄉,25,15676,21.71
9895,2023-02-22,彰化縣,大村鄉,22,15651,21.57
10269,2023-02-21,彰化縣,大村鄉,15,15629,22.43
10639,2023-02-20,彰化縣,大村鄉,25,15614,23.86
11018,2023-02-19,彰化縣,大村鄉,18,15589,23.14
11377,2023-02-18,彰化縣,大村鄉,14,15571,22.43
11743,2023-02-17,彰化縣,大村鄉,33,15557,23.29
12116,2023-02-16,彰化縣,大村鄉,24,15524,21.29
12491,2023-02-15,彰化縣,大村鄉,28,15500,21.14
12864,2023-02-14,彰化縣,大村鄉,25,15472,23.14
13236,2023-02-13,彰化縣,大村鄉,20,15447,25.29
13614,2023-02-12,彰化縣,大村鄉,13,15427,28.71
13972,2023-02-11,彰化縣,大村鄉,20,15414,30.00
14344,2023-02-10,彰化縣,大村鄉,19,15394,31.86
14717,2023-02-09,彰化縣,大村鄉,23,15375,32.57
15094,2023-02-08,彰化縣,大村鄉,42,15352,35.43
15473,2023-02-07,彰化縣,大村鄉,40,15310,34.43
15852,2023-02-06,彰化縣,大村鄉,44,15270,33.00
16233,2023-02-05,彰化縣,大村鄉,22,15226,33.29
16602,2023-02-04,彰化縣,大村鄉,33,15204,33.29
16981,2023-02-03,彰化縣,大村鄉,24,15171,34.00
17367,2023-02-02,彰化縣,大村鄉,43,15147,34.29
17750,2023-02-01,彰化縣,大村鄉,35,15104,30.86
18127,2023-01-31,彰化縣,大村鄉,30,15069,30.00
18512,2023-01-30,彰化縣,大村鄉,46,15039,29.86
18901,2023-01-29,彰化縣,大村鄉,22,14993,27.71
19277,2023-01-28,彰化縣,大村鄉,38,14971,27.14
19656,2023-01-27,彰化縣,大村鄉,26,14933,26.14
20034,2023-01-26,彰化縣,大村鄉,19,14907,27.14
20411,2023-01-25,彰化縣,大村鄉,29,14888,27.71
20776,2023-01-24,彰化縣,大村鄉,29,14859,26.57
21150,2023-01-23,彰化縣,大村鄉,31,14830,27.86
21518,2023-01-22,彰化縣,大村鄉,18,14799,27.29
21882,2023-01-21,彰化縣,大村鄉,31,14781,27.86
22254,2023-01-20,彰化縣,大村鄉,33,14750,27.57
22621,2023-01-19,彰化縣,大村鄉,23,14717,25.43
22992,2023-01-18,彰化縣,大村鄉,21,14694,27.43
23362,2023-01-17,彰化縣,大村鄉,38,14673,28.43
