UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
184,2023-06-14,台中市,南屯區,5,82304,0.71
437,2023-03-22,台中市,南屯區,1,82299,35.43
744,2023-03-20,台中市,南屯區,23,82298,56.71
1043,2023-03-19,台中市,南屯區,38,82275,63.86
1371,2023-03-18,台中市,南屯區,63,82237,65.00
1712,2023-03-17,台中市,南屯區,56,82174,68.29
2065,2023-03-16,台中市,南屯區,67,82118,69.86
2419,2023-03-15,台中市,南屯區,66,82051,70.86
2768,2023-03-14,台中市,南屯區,84,81985,72.29
3127,2023-03-13,台中市,南屯區,73,81901,73.86
3481,2023-03-12,台中市,南屯區,46,81828,78.14
3831,2023-03-11,台中市,南屯區,86,81782,80.14
4181,2023-03-10,台中市,南屯區,67,81696,77.14
4538,2023-03-09,台中市,南屯區,74,81629,80.71
4895,2023-03-08,台中市,南屯區,76,81555,87.43
5250,2023-03-07,台中市,南屯區,95,81479,94.29
5612,2023-03-06,台中市,南屯區,103,81384,93.71
5973,2023-03-05,台中市,南屯區,60,81281,87.14
6312,2023-03-04,台中市,南屯區,65,81221,86.14
6666,2023-03-03,台中市,南屯區,92,81156,91.14
7026,2023-03-02,台中市,南屯區,121,81064,94.29
7390,2023-03-01,台中市,南屯區,124,80943,92.86
7762,2023-02-28,台中市,南屯區,91,80819,89.14
8126,2023-02-27,台中市,南屯區,57,80728,94.14
8481,2023-02-26,台中市,南屯區,53,80671,108.57
8829,2023-02-25,台中市,南屯區,100,80618,110.29
9198,2023-02-24,台中市,南屯區,114,80518,112.86
9560,2023-02-23,台中市,南屯區,111,80404,114.14
9930,2023-02-22,台中市,南屯區,98,80293,115.43
10305,2023-02-21,台中市,南屯區,126,80195,120.00
10675,2023-02-20,台中市,南屯區,158,80069,124.57
11052,2023-02-19,台中市,南屯區,65,79911,125.86
11412,2023-02-18,台中市,南屯區,118,79846,127.29
11779,2023-02-17,台中市,南屯區,123,79728,130.71
12152,2023-02-16,台中市,南屯區,120,79605,131.29
12526,2023-02-15,台中市,南屯區,130,79485,136.86
12899,2023-02-14,台中市,南屯區,158,79355,138.57
13271,2023-02-13,台中市,南屯區,167,79197,141.71
13650,2023-02-12,台中市,南屯區,75,79030,145.29
14007,2023-02-11,台中市,南屯區,142,78955,149.29
14379,2023-02-10,台中市,南屯區,127,78813,157.14
14752,2023-02-09,台中市,南屯區,159,78686,168.71
15130,2023-02-08,台中市,南屯區,142,78527,178.86
15510,2023-02-07,台中市,南屯區,180,78385,191.43
15888,2023-02-06,台中市,南屯區,192,78205,201.14
16267,2023-02-05,台中市,南屯區,103,78013,212.57
16638,2023-02-04,台中市,南屯區,197,77910,225.57
17018,2023-02-03,台中市,南屯區,208,77713,231.14
17403,2023-02-02,台中市,南屯區,230,77505,230.71
17786,2023-02-01,台中市,南屯區,230,77275,221.29
18164,2023-01-31,台中市,南屯區,248,77045,212.71
18548,2023-01-30,台中市,南屯區,272,76797,193.71
18935,2023-01-29,台中市,南屯區,194,76525,169.29
19313,2023-01-28,台中市,南屯區,236,76331,156.57
19690,2023-01-27,台中市,南屯區,205,76095,147.71
20070,2023-01-26,台中市,南屯區,164,75890,141.29
20443,2023-01-25,台中市,南屯區,170,75726,137.29
20810,2023-01-24,台中市,南屯區,115,75556,131.57
21184,2023-01-23,台中市,南屯區,101,75441,141.71
21552,2023-01-22,台中市,南屯區,105,75340,150.00
21917,2023-01-21,台中市,南屯區,174,75235,155.14
22290,2023-01-20,台中市,南屯區,160,75061,160.14
22656,2023-01-19,台中市,南屯區,136,74901,158.29
23029,2023-01-18,台中市,南屯區,130,74765,175.57
23397,2023-01-17,台中市,南屯區,186,74635,187.57
23764,2023-01-16,台中市,南屯區,159,74449,196.57
24139,2023-01-15,台中市,南屯區,141,74290,204.57
24505,2023-01-14,台中市,南屯區,209,74149,212.43
24872,2023-01-13,台中市,南屯區,147,73940,211.14
25241,2023-01-12,台中市,南屯區,257,73793,226.71
25616,2023-01-11,台中市,南屯區,214,73536,230.71
25992,2023-01-10,台中市,南屯區,249,73322,243.86
26365,2023-01-09,台中市,南屯區,215,73073,260.57
26740,2023-01-08,台中市,南屯區,196,72858,266.00
27101,2023-01-07,台中市,南屯區,200,72662,262.57
27472,2023-01-06,台中市,南屯區,256,72462,273.86
27849,2023-01-05,台中市,南屯區,285,72206,276.00
28228,2023-01-04,台中市,南屯區,306,71921,273.29
28609,2023-01-03,台中市,南屯區,366,71615,266.43
28989,2023-01-02,台中市,南屯區,253,71249,255.86
29363,2023-01-01,台中市,南屯區,172,70996,251.86
29724,2022-12-31,台中市,南屯區,279,70824,241.00
30089,2022-12-30,台中市,南屯區,271,70545,225.00
30464,2022-12-29,台中市,南屯區,266,70274,212.43
30835,2022-12-28,台中市,南屯區,258,70008,203.29
31205,2022-12-27,台中市,南屯區,292,69750,194.57
31581,2022-12-26,台中市,南屯區,225,69458,180.00
31950,2022-12-25,台中市,南屯區,96,69233,166.43
32307,2022-12-24,台中市,南屯區,167,69137,165.86
32666,2022-12-23,台中市,南屯區,183,68970,161.29
33032,2022-12-22,台中市,南屯區,202,68787,155.00
33398,2022-12-21,台中市,南屯區,197,68585,145.57
33767,2022-12-20,台中市,南屯區,190,68388,139.57
34132,2022-12-19,台中市,南屯區,130,68198,136.86
34501,2022-12-18,台中市,南屯區,92,68068,137.86
34849,2022-12-17,台中市,南屯區,135,67976,140.14
35211,2022-12-16,台中市,南屯區,139,67841,142.71
35575,2022-12-15,台中市,南屯區,136,67702,141.86
35944,2022-12-14,台中市,南屯區,155,67566,142.43
36303,2022-12-13,台中市,南屯區,171,67411,141.14
36681,2022-12-12,台中市,南屯區,137,67240,137.14
37047,2022-12-11,台中市,南屯區,108,67103,136.29
37403,2022-12-10,台中市,南屯區,153,66995,134.57
37772,2022-12-09,台中市,南屯區,133,66842,130.57
38136,2022-12-08,台中市,南屯區,140,66709,126.86
38509,2022-12-07,台中市,南屯區,146,66569,126.29
38880,2022-12-06,台中市,南屯區,143,66423,126.86
39254,2022-12-05,台中市,南屯區,131,66280,133.00
39631,2022-12-04,台中市,南屯區,96,66149,136.57
39996,2022-12-03,台中市,南屯區,125,66053,135.14
40367,2022-12-02,台中市,南屯區,107,65928,132.57
40732,2022-12-01,台中市,南屯區,136,65821,138.43
41105,2022-11-30,台中市,南屯區,150,65685,137.29
41477,2022-11-29,台中市,南屯區,186,65535,137.43
41857,2022-11-28,台中市,南屯區,156,65349,134.43
42234,2022-11-27,台中市,南屯區,86,65193,132.57
42592,2022-11-26,台中市,南屯區,107,65107,136.14
42952,2022-11-25,台中市,南屯區,148,65000,140.43
43321,2022-11-24,台中市,南屯區,128,64852,141.14
43690,2022-11-23,台中市,南屯區,151,64724,148.29
44064,2022-11-22,台中市,南屯區,165,64573,152.14
44439,2022-11-21,台中市,南屯區,143,64408,158.43
44819,2022-11-20,台中市,南屯區,111,64265,151.14
45184,2022-11-19,台中市,南屯區,137,64154,158.29
45557,2022-11-18,台中市,南屯區,153,64017,166.14
45930,2022-11-17,台中市,南屯區,178,63864,169.00
46302,2022-11-16,台中市,南屯區,178,63686,171.57
46684,2022-11-15,台中市,南屯區,209,63508,180.71
47062,2022-11-14,台中市,南屯區,92,63299,185.29
47442,2022-11-13,台中市,南屯區,161,63207,207.14
47814,2022-11-12,台中市,南屯區,192,63046,201.14
48190,2022-11-11,台中市,南屯區,173,62854,206.57
48569,2022-11-10,台中市,南屯區,196,62681,219.00
48952,2022-11-09,台中市,南屯區,242,62485,223.86
49338,2022-11-08,台中市,南屯區,241,62243,229.57
49723,2022-11-07,台中市,南屯區,245,62002,237.43
50105,2022-11-06,台中市,南屯區,119,61757,251.86
50475,2022-11-05,台中市,南屯區,230,61638,261.71
50852,2022-11-04,台中市,南屯區,260,61408,269.43
51238,2022-11-03,台中市,南屯區,230,61148,275.00
