UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
790,2023-03-20,新北市,貢寮區,1,1819,1.57
1770,2023-03-17,新北市,貢寮區,1,1818,3.29
2122,2023-03-16,新北市,貢寮區,5,1817,3.43
2475,2023-03-15,新北市,貢寮區,1,1812,2.71
2825,2023-03-14,新北市,貢寮區,3,1811,2.57
3183,2023-03-13,新北市,貢寮區,9,1808,2.29
3538,2023-03-12,新北市,貢寮區,4,1799,1.29
4237,2023-03-10,新北市,貢寮區,2,1795,1.43
5307,2023-03-07,新北市,貢寮區,1,1793,1.43
5669,2023-03-06,新北市,貢寮區,2,1792,1.57
6028,2023-03-05,新北市,貢寮區,3,1790,1.71
6369,2023-03-04,新北市,貢寮區,2,1787,1.57
6723,2023-03-03,新北市,貢寮區,1,1785,1.43
7084,2023-03-02,新北市,貢寮區,1,1784,1.57
7818,2023-02-28,新北市,貢寮區,2,1783,2.43
8184,2023-02-27,新北市,貢寮區,3,1781,3.14
8535,2023-02-26,新北市,貢寮區,2,1778,3.43
8887,2023-02-25,新北市,貢寮區,1,1776,3.43
9256,2023-02-24,新北市,貢寮區,2,1775,4.00
9619,2023-02-23,新北市,貢寮區,4,1773,4.14
9989,2023-02-22,新北市,貢寮區,3,1769,3.71
10362,2023-02-21,新北市,貢寮區,7,1766,3.29
10734,2023-02-20,新北市,貢寮區,5,1759,2.43
11108,2023-02-19,新北市,貢寮區,2,1754,2.86
11470,2023-02-18,新北市,貢寮區,5,1752,2.57
11835,2023-02-17,新北市,貢寮區,3,1747,2.29
12211,2023-02-16,新北市,貢寮區,1,1744,2.14
12959,2023-02-14,新北市,貢寮區,1,1743,2.43
13330,2023-02-13,新北市,貢寮區,8,1742,2.57
14067,2023-02-11,新北市,貢寮區,3,1734,2.00
14436,2023-02-10,新北市,貢寮區,2,1731,1.86
15190,2023-02-08,新北市,貢寮區,3,1729,2.43
15567,2023-02-07,新北市,貢寮區,2,1726,2.14
15947,2023-02-06,新北市,貢寮區,3,1724,2.43
16323,2023-02-05,新北市,貢寮區,1,1721,2.86
16697,2023-02-04,新北市,貢寮區,2,1720,3.00
17076,2023-02-03,新北市,貢寮區,3,1718,3.71
17462,2023-02-02,新北市,貢寮區,3,1715,3.86
17843,2023-02-01,新北市,貢寮區,1,1712,3.86
18223,2023-01-31,新北市,貢寮區,4,1711,3.71
18608,2023-01-30,新北市,貢寮區,6,1707,3.43
18994,2023-01-29,新北市,貢寮區,2,1701,2.86
19372,2023-01-28,新北市,貢寮區,7,1699,2.57
19748,2023-01-27,新北市,貢寮區,4,1692,2.00
20129,2023-01-26,新北市,貢寮區,3,1688,2.29
20869,2023-01-24,新北市,貢寮區,2,1685,2.86
21241,2023-01-23,新北市,貢寮區,2,1683,3.14
21977,2023-01-21,新北市,貢寮區,3,1681,3.86
22350,2023-01-20,新北市,貢寮區,6,1678,3.57
22715,2023-01-19,新北市,貢寮區,5,1672,3.00
23088,2023-01-18,新北市,貢寮區,2,1667,2.71
23454,2023-01-17,新北市,貢寮區,4,1665,3.29
23821,2023-01-16,新北市,貢寮區,5,1661,2.86
24199,2023-01-15,新北市,貢寮區,2,1656,2.71
24562,2023-01-14,新北市,貢寮區,1,1654,2.57
24929,2023-01-13,新北市,貢寮區,2,1653,2.86
25300,2023-01-12,新北市,貢寮區,3,1651,2.86
25674,2023-01-11,新北市,貢寮區,6,1648,3.00
26050,2023-01-10,新北市,貢寮區,1,1642,3.71
26423,2023-01-09,新北市,貢寮區,4,1641,4.00
26797,2023-01-08,新北市,貢寮區,1,1637,3.57
27158,2023-01-07,新北市,貢寮區,3,1636,3.43
27531,2023-01-06,新北市,貢寮區,2,1633,3.29
27908,2023-01-05,新北市,貢寮區,4,1631,3.43
28286,2023-01-04,新北市,貢寮區,11,1627,3.43
28668,2023-01-03,新北市,貢寮區,3,1616,2.29
29048,2023-01-02,新北市,貢寮區,1,1613,2.00
29781,2022-12-31,新北市,貢寮區,2,1612,2.14
30148,2022-12-30,新北市,貢寮區,3,1610,2.43
30522,2022-12-29,新北市,貢寮區,4,1607,2.71
30894,2022-12-28,新北市,貢寮區,3,1603,2.43
31263,2022-12-27,新北市,貢寮區,1,1600,2.29
31638,2022-12-26,新北市,貢寮區,1,1599,2.14
32007,2022-12-25,新北市,貢寮區,1,1598,2.14
32365,2022-12-24,新北市,貢寮區,4,1597,2.14
32724,2022-12-23,新北市,貢寮區,5,1593,1.57
33091,2022-12-22,新北市,貢寮區,2,1588,1.00
33456,2022-12-21,新北市,貢寮區,2,1586,0.86
34189,2022-12-19,新北市,貢寮區,1,1584,1.57
34557,2022-12-18,新北市,貢寮區,1,1583,2.00
35269,2022-12-16,新北市,貢寮區,1,1582,2.00
35632,2022-12-15,新北市,貢寮區,1,1581,2.29
36002,2022-12-14,新北市,貢寮區,5,1580,2.29
36362,2022-12-13,新北市,貢寮區,2,1575,2.00
36740,2022-12-12,新北市,貢寮區,4,1573,1.71
37462,2022-12-10,新北市,貢寮區,1,1569,1.71
37829,2022-12-09,新北市,貢寮區,3,1568,2.14
38195,2022-12-08,新北市,貢寮區,1,1565,2.43
38569,2022-12-07,新北市,貢寮區,3,1564,2.57
39312,2022-12-05,新北市,貢寮區,3,1561,2.71
39689,2022-12-04,新北市,貢寮區,1,1558,2.57
40055,2022-12-03,新北市,貢寮區,4,1557,2.43
40424,2022-12-02,新北市,貢寮區,5,1553,2.00
40790,2022-12-01,新北市,貢寮區,2,1548,1.71
41163,2022-11-30,新北市,貢寮區,3,1546,1.71
41536,2022-11-29,新北市,貢寮區,1,1543,1.43
41915,2022-11-28,新北市,貢寮區,2,1542,1.71
42648,2022-11-26,新北市,貢寮區,1,1540,2.29
43010,2022-11-25,新北市,貢寮區,3,1539,2.29
43379,2022-11-24,新北市,貢寮區,2,1536,2.29
43748,2022-11-23,新北市,貢寮區,1,1534,2.14
44121,2022-11-22,新北市,貢寮區,3,1533,2.29
44498,2022-11-21,新北市,貢寮區,4,1530,2.14
44877,2022-11-20,新北市,貢寮區,2,1526,1.57
45244,2022-11-19,新北市,貢寮區,1,1524,1.43
