UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
166,2023-06-14,高雄市,前鎮區,10,76735,1.43
399,2023-03-23,高雄市,前鎮區,2,76725,25.71
435,2023-03-22,高雄市,前鎮區,3,76723,37.71
724,2023-03-20,高雄市,前鎮區,18,76720,56.29
1018,2023-03-19,高雄市,前鎮區,55,76702,62.57
1347,2023-03-18,高雄市,前鎮區,54,76647,61.86
1688,2023-03-17,高雄市,前鎮區,48,76593,64.43
2041,2023-03-16,高雄市,前鎮區,86,76545,66.86
2393,2023-03-15,高雄市,前鎮區,54,76459,63.00
2742,2023-03-14,高雄市,前鎮區,79,76405,64.43
3100,2023-03-13,高雄市,前鎮區,62,76326,65.00
3459,2023-03-12,高雄市,前鎮區,50,76264,70.71
3806,2023-03-11,高雄市,前鎮區,72,76214,73.14
4157,2023-03-10,高雄市,前鎮區,65,76142,74.43
4513,2023-03-09,高雄市,前鎮區,59,76077,80.57
4871,2023-03-08,高雄市,前鎮區,64,76018,90.14
5225,2023-03-07,高雄市,前鎮區,83,75954,101.14
5586,2023-03-06,高雄市,前鎮區,102,75871,106.57
5949,2023-03-05,高雄市,前鎮區,67,75769,105.86
6287,2023-03-04,高雄市,前鎮區,81,75702,104.00
6642,2023-03-03,高雄市,前鎮區,108,75621,109.71
7000,2023-03-02,高雄市,前鎮區,126,75513,112.00
7365,2023-03-01,高雄市,前鎮區,141,75387,109.86
7735,2023-02-28,高雄市,前鎮區,121,75246,106.14
8099,2023-02-27,高雄市,前鎮區,97,75125,106.71
8457,2023-02-26,高雄市,前鎮區,54,75028,115.00
8802,2023-02-25,高雄市,前鎮區,121,74974,120.71
9172,2023-02-24,高雄市,前鎮區,124,74853,121.86
9533,2023-02-23,高雄市,前鎮區,111,74729,121.14
9904,2023-02-22,高雄市,前鎮區,115,74618,122.14
10278,2023-02-21,高雄市,前鎮區,125,74503,125.14
10648,2023-02-20,高雄市,前鎮區,155,74378,126.14
11026,2023-02-19,高雄市,前鎮區,94,74223,130.14
11386,2023-02-18,高雄市,前鎮區,129,74129,129.00
11752,2023-02-17,高雄市,前鎮區,119,74000,130.14
12125,2023-02-16,高雄市,前鎮區,118,73881,136.00
12499,2023-02-15,高雄市,前鎮區,136,73763,141.29
12873,2023-02-14,高雄市,前鎮區,132,73627,145.29
13245,2023-02-13,高雄市,前鎮區,183,73495,154.86
13623,2023-02-12,高雄市,前鎮區,86,73312,155.29
13981,2023-02-11,高雄市,前鎮區,137,73226,164.86
14353,2023-02-10,高雄市,前鎮區,160,73089,168.71
14726,2023-02-09,高雄市,前鎮區,155,72929,171.29
15103,2023-02-08,高雄市,前鎮區,164,72774,178.71
15482,2023-02-07,高雄市,前鎮區,199,72610,186.29
15861,2023-02-06,高雄市,前鎮區,186,72411,193.00
16242,2023-02-05,高雄市,前鎮區,153,72225,208.29
16611,2023-02-04,高雄市,前鎮區,164,72072,209.71
16990,2023-02-03,高雄市,前鎮區,178,71908,224.29
17376,2023-02-02,高雄市,前鎮區,207,71730,232.86
17759,2023-02-01,高雄市,前鎮區,217,71523,228.00
18136,2023-01-31,高雄市,前鎮區,246,71306,218.57
18521,2023-01-30,高雄市,前鎮區,293,71060,202.71
18909,2023-01-29,高雄市,前鎮區,163,70767,178.71
19286,2023-01-28,高雄市,前鎮區,266,70604,169.43
19665,2023-01-27,高雄市,前鎮區,238,70338,149.86
20043,2023-01-26,高雄市,前鎮區,173,70100,142.57
20420,2023-01-25,高雄市,前鎮區,151,69927,143.57
20785,2023-01-24,高雄市,前鎮區,135,69776,144.14
21158,2023-01-23,高雄市,前鎮區,125,69641,148.57
21526,2023-01-22,高雄市,前鎮區,98,69516,156.71
21891,2023-01-21,高雄市,前鎮區,129,69418,161.43
22263,2023-01-20,高雄市,前鎮區,187,69289,166.86
22630,2023-01-19,高雄市,前鎮區,180,69102,160.43
23001,2023-01-18,高雄市,前鎮區,155,68922,157.57
23371,2023-01-17,高雄市,前鎮區,166,68767,160.57
23737,2023-01-16,高雄市,前鎮區,182,68601,168.86
24113,2023-01-15,高雄市,前鎮區,131,68419,174.00
24479,2023-01-14,高雄市,前鎮區,167,68288,171.57
24848,2023-01-13,高雄市,前鎮區,142,68121,170.29
25216,2023-01-12,高雄市,前鎮區,160,67979,173.29
25591,2023-01-11,高雄市,前鎮區,176,67819,181.00
25966,2023-01-10,高雄市,前鎮區,224,67643,189.57
26339,2023-01-09,高雄市,前鎮區,218,67419,191.71
26716,2023-01-08,高雄市,前鎮區,114,67201,190.14
27074,2023-01-07,高雄市,前鎮區,158,67087,190.86
27446,2023-01-06,高雄市,前鎮區,163,66929,193.29
27822,2023-01-05,高雄市,前鎮區,214,66766,195.43
28202,2023-01-04,高雄市,前鎮區,236,66552,189.00
28583,2023-01-03,高雄市,前鎮區,239,66316,184.86
28964,2023-01-02,高雄市,前鎮區,207,66077,177.29
29336,2023-01-01,高雄市,前鎮區,119,65870,167.14
29697,2022-12-31,高雄市,前鎮區,175,65751,163.14
30064,2022-12-30,高雄市,前鎮區,178,65576,153.14
30436,2022-12-29,高雄市,前鎮區,169,65398,144.57
30808,2022-12-28,高雄市,前鎮區,207,65229,135.14
31179,2022-12-27,高雄市,前鎮區,186,65022,126.71
31555,2022-12-26,高雄市,前鎮區,136,64836,118.86
31927,2022-12-25,高雄市,前鎮區,91,64700,120.86
32281,2022-12-24,高雄市,前鎮區,105,64609,117.71
32641,2022-12-23,高雄市,前鎮區,118,64504,116.43
33006,2022-12-22,高雄市,前鎮區,103,64386,115.29
33372,2022-12-21,高雄市,前鎮區,148,64283,115.29
33743,2022-12-20,高雄市,前鎮區,131,64135,110.57
34106,2022-12-19,高雄市,前鎮區,150,64004,109.43
34476,2022-12-18,高雄市,前鎮區,69,63854,106.00
34824,2022-12-17,高雄市,前鎮區,96,63785,108.86
35185,2022-12-16,高雄市,前鎮區,110,63689,111.00
35550,2022-12-15,高雄市,前鎮區,103,63579,108.43
35921,2022-12-14,高雄市,前鎮區,115,63476,113.71
36278,2022-12-13,高雄市,前鎮區,123,63361,115.00
36654,2022-12-12,高雄市,前鎮區,126,63238,118.00
37023,2022-12-11,高雄市,前鎮區,89,63112,115.43
37376,2022-12-10,高雄市,前鎮區,111,63023,112.86
37745,2022-12-09,高雄市,前鎮區,92,62912,117.57
38110,2022-12-08,高雄市,前鎮區,140,62820,120.57
38483,2022-12-07,高雄市,前鎮區,124,62680,119.71
38855,2022-12-06,高雄市,前鎮區,144,62556,122.86
39227,2022-12-05,高雄市,前鎮區,108,62412,121.29
39604,2022-12-04,高雄市,前鎮區,71,62304,127.00
39970,2022-12-03,高雄市,前鎮區,144,62233,130.14
40340,2022-12-02,高雄市,前鎮區,113,62089,129.43
40708,2022-12-01,高雄市,前鎮區,134,61976,128.71
41078,2022-11-30,高雄市,前鎮區,146,61842,125.86
41450,2022-11-29,高雄市,前鎮區,133,61696,123.71
41830,2022-11-28,高雄市,前鎮區,148,61563,124.86
42207,2022-11-27,高雄市,前鎮區,93,61415,125.14
42567,2022-11-26,高雄市,前鎮區,139,61322,127.00
42924,2022-11-25,高雄市,前鎮區,108,61183,126.86
43296,2022-11-24,高雄市,前鎮區,114,61075,131.71
43666,2022-11-23,高雄市,前鎮區,131,60961,140.14
44037,2022-11-22,高雄市,前鎮區,141,60830,144.86
44411,2022-11-21,高雄市,前鎮區,150,60689,155.29
44792,2022-11-20,高雄市,前鎮區,106,60539,159.00
45157,2022-11-19,高雄市,前鎮區,138,60433,165.00
45531,2022-11-18,高雄市,前鎮區,142,60295,170.29
45903,2022-11-17,高雄市,前鎮區,173,60153,180.57
46276,2022-11-16,高雄市,前鎮區,164,59980,186.29
46656,2022-11-15,高雄市,前鎮區,214,59816,193.14
47036,2022-11-14,高雄市,前鎮區,176,59602,195.14
47417,2022-11-13,高雄市,前鎮區,148,59426,203.86
47788,2022-11-12,高雄市,前鎮區,175,59278,204.00
48163,2022-11-11,高雄市,前鎮區,214,59103,210.00
48544,2022-11-10,高雄市,前鎮區,213,58889,212.00
48925,2022-11-09,高雄市,前鎮區,212,58676,218.00
49310,2022-11-08,高雄市,前鎮區,228,58464,226.57
49695,2022-11-07,高雄市,前鎮區,237,58236,235.29
50080,2022-11-06,高雄市,前鎮區,149,57999,244.14
50449,2022-11-05,高雄市,前鎮區,217,57850,247.86
50824,2022-11-04,高雄市,前鎮區,228,57633,256.29
51210,2022-11-03,高雄市,前鎮區,255,57405,266.43
51590,2022-11-02,高雄市,前鎮區,272,57150,270.86
51976,2022-11-01,高雄市,前鎮區,289,56878,269.43
52361,2022-10-31,高雄市,前鎮區,299,56589,277.14
52744,2022-10-30,高雄市,前鎮區,175,56290,277.57
53123,2022-10-29,高雄市,前鎮區,276,56115,285.86
53502,2022-10-28,高雄市,前鎮區,299,55839,282.43
53889,2022-10-27,高雄市,前鎮區,286,55540,280.14
54276,2022-10-26,高雄市,前鎮區,262,55254,277.00
54660,2022-10-25,高雄市,前鎮區,343,54992,283.00
55049,2022-10-24,高雄市,前鎮區,302,54649,283.00
55439,2022-10-23,高雄市,前鎮區,233,54347,295.43
55816,2022-10-22,高雄市,前鎮區,252,54114,292.71
56201,2022-10-21,高雄市,前鎮區,283,53862,298.00
56591,2022-10-20,高雄市,前鎮區,264,53579,301.00
56976,2022-10-19,高雄市,前鎮區,304,53315,306.57
57363,2022-10-18,高雄市,前鎮區,343,53011,312.86
57753,2022-10-17,高雄市,前鎮區,389,52668,310.29
58143,2022-10-16,高雄市,前鎮區,214,52279,299.29
58527,2022-10-15,高雄市,前鎮區,289,52065,298.14
58912,2022-10-14,高雄市,前鎮區,304,51776,299.00
59302,2022-10-13,高雄市,前鎮區,303,51472,301.29
59693,2022-10-12,高雄市,前鎮區,348,51169,304.86
60082,2022-10-11,高雄市,前鎮區,325,50821,297.86
60474,2022-10-10,高雄市,前鎮區,312,50496,291.00
60858,2022-10-09,高雄市,前鎮區,206,50184,283.14
61245,2022-10-08,高雄市,前鎮區,295,49978,283.00
61634,2022-10-07,高雄市,前鎮區,320,49683,276.29
62021,2022-10-06,高雄市,前鎮區,328,49363,267.71
62412,2022-10-05,高雄市,前鎮區,299,49035,256.86
62799,2022-10-04,高雄市,前鎮區,277,48736,247.71
63187,2022-10-03,高雄市,前鎮區,257,48459,242.00
63578,2022-10-02,高雄市,前鎮區,205,48202,242.29
63960,2022-10-01,高雄市,前鎮區,248,47997,233.43
64346,2022-09-30,高雄市,前鎮區,260,47749,232.14
64730,2022-09-29,高雄市,前鎮區,252,47489,228.14
65118,2022-09-28,高雄市,前鎮區,235,47237,222.71
65506,2022-09-27,高雄市,前鎮區,237,47002,222.29
65893,2022-09-26,高雄市,前鎮區,259,46765,224.29
66282,2022-09-25,高雄市,前鎮區,143,46506,220.86
66665,2022-09-24,高雄市,前鎮區,239,46363,220.43
67048,2022-09-23,高雄市,前鎮區,232,46124,215.57
67437,2022-09-22,高雄市,前鎮區,214,45892,212.71
67824,2022-09-21,高雄市,前鎮區,232,45678,216.71
68213,2022-09-20,高雄市,前鎮區,251,45446,218.57
68603,2022-09-19,高雄市,前鎮區,235,45195,222.14
68994,2022-09-18,高雄市,前鎮區,140,44960,225.86
69376,2022-09-17,高雄市,前鎮區,205,44820,226.71
69764,2022-09-16,高雄市,前鎮區,212,44615,220.29
70149,2022-09-15,高雄市,前鎮區,242,44403,214.57
70536,2022-09-14,高雄市,前鎮區,245,44161,204.00
70921,2022-09-13,高雄市,前鎮區,276,43916,194.43
71310,2022-09-12,高雄市,前鎮區,261,43640,180.86
71700,2022-09-11,高雄市,前鎮區,146,43379,168.57
72082,2022-09-10,高雄市,前鎮區,160,43233,169.14
72464,2022-09-09,高雄市,前鎮區,172,43073,172.71
72846,2022-09-08,高雄市,前鎮區,168,42901,172.14
