UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
544,2023-03-21,台中市,東勢區,1,15783,8.00
749,2023-03-20,台中市,東勢區,1,15782,10.71
1048,2023-03-19,台中市,東勢區,3,15781,14.14
1376,2023-03-18,台中市,東勢區,8,15778,14.43
1717,2023-03-17,台中市,東勢區,24,15770,14.86
2070,2023-03-16,台中市,東勢區,7,15746,13.00
2424,2023-03-15,台中市,東勢區,12,15739,13.71
2773,2023-03-14,台中市,東勢區,20,15727,13.43
3132,2023-03-13,台中市,東勢區,25,15707,12.00
3486,2023-03-12,台中市,東勢區,5,15682,10.14
3836,2023-03-11,台中市,東勢區,11,15677,11.14
4186,2023-03-10,台中市,東勢區,11,15666,11.43
4543,2023-03-09,台中市,東勢區,12,15655,13.86
4900,2023-03-08,台中市,東勢區,10,15643,15.57
5255,2023-03-07,台中市,東勢區,10,15633,18.14
5617,2023-03-06,台中市,東勢區,12,15623,20.57
5978,2023-03-05,台中市,東勢區,12,15611,21.57
6317,2023-03-04,台中市,東勢區,13,15599,21.57
6671,2023-03-03,台中市,東勢區,28,15586,23.57
7031,2023-03-02,台中市,東勢區,24,15558,23.14
7395,2023-03-01,台中市,東勢區,28,15534,22.57
7767,2023-02-28,台中市,東勢區,27,15506,20.00
8131,2023-02-27,台中市,東勢區,19,15479,18.29
8486,2023-02-26,台中市,東勢區,12,15460,18.43
8834,2023-02-25,台中市,東勢區,27,15448,18.71
9203,2023-02-24,台中市,東勢區,25,15421,18.43
9565,2023-02-23,台中市,東勢區,20,15396,18.71
9935,2023-02-22,台中市,東勢區,10,15376,18.43
10310,2023-02-21,台中市,東勢區,15,15366,20.57
10680,2023-02-20,台中市,東勢區,20,15351,21.14
11057,2023-02-19,台中市,東勢區,14,15331,22.14
11417,2023-02-18,台中市,東勢區,25,15317,23.29
11784,2023-02-17,台中市,東勢區,27,15292,24.43
12157,2023-02-16,台中市,東勢區,18,15265,25.43
12531,2023-02-15,台中市,東勢區,25,15247,26.57
12904,2023-02-14,台中市,東勢區,19,15222,25.86
13276,2023-02-13,台中市,東勢區,27,15203,26.29
13655,2023-02-12,台中市,東勢區,22,15176,27.43
14012,2023-02-11,台中市,東勢區,33,15154,26.00
14384,2023-02-10,台中市,東勢區,34,15121,25.71
14757,2023-02-09,台中市,東勢區,26,15087,25.00
15135,2023-02-08,台中市,東勢區,20,15061,26.57
15515,2023-02-07,台中市,東勢區,22,15041,29.71
15893,2023-02-06,台中市,東勢區,35,15019,34.57
16272,2023-02-05,台中市,東勢區,12,14984,35.00
16643,2023-02-04,台中市,東勢區,31,14972,35.71
17023,2023-02-03,台中市,東勢區,29,14941,34.71
17408,2023-02-02,台中市,東勢區,37,14912,37.00
17791,2023-02-01,台中市,東勢區,42,14875,35.71
18169,2023-01-31,台中市,東勢區,56,14833,32.29
18553,2023-01-30,台中市,東勢區,38,14777,26.71
18940,2023-01-29,台中市,東勢區,17,14739,22.86
19318,2023-01-28,台中市,東勢區,24,14722,23.43
19695,2023-01-27,台中市,東勢區,45,14698,23.29
20075,2023-01-26,台中市,東勢區,28,14653,19.00
20448,2023-01-25,台中市,東勢區,18,14625,16.86
20815,2023-01-24,台中市,東勢區,17,14607,17.14
21189,2023-01-23,台中市,東勢區,11,14590,17.14
21557,2023-01-22,台中市,東勢區,21,14579,18.57
21922,2023-01-21,台中市,東勢區,23,14558,18.57
22295,2023-01-20,台中市,東勢區,15,14535,17.71
22661,2023-01-19,台中市,東勢區,13,14520,20.00
23034,2023-01-18,台中市,東勢區,20,14507,20.57
23402,2023-01-17,台中市,東勢區,17,14487,21.43
23769,2023-01-16,台中市,東勢區,21,14470,22.86
24144,2023-01-15,台中市,東勢區,21,14449,23.86
24510,2023-01-14,台中市,東勢區,17,14428,23.00
24877,2023-01-13,台中市,東勢區,31,14411,24.29
25246,2023-01-12,台中市,東勢區,17,14380,23.43
25621,2023-01-11,台中市,東勢區,26,14363,25.14
25997,2023-01-10,台中市,東勢區,27,14337,26.29
26370,2023-01-09,台中市,東勢區,28,14310,26.86
26745,2023-01-08,台中市,東勢區,15,14282,30.43
27106,2023-01-07,台中市,東勢區,26,14267,30.57
27477,2023-01-06,台中市,東勢區,25,14241,30.29
27854,2023-01-05,台中市,東勢區,29,14216,30.29
28233,2023-01-04,台中市,東勢區,34,14187,31.43
28614,2023-01-03,台中市,東勢區,31,14153,31.43
28994,2023-01-02,台中市,東勢區,53,14122,29.71
29368,2023-01-01,台中市,東勢區,16,14069,26.57
29729,2022-12-31,台中市,東勢區,24,14053,26.57
30094,2022-12-30,台中市,東勢區,25,14029,26.00
30469,2022-12-29,台中市,東勢區,37,14004,24.14
30840,2022-12-28,台中市,東勢區,34,13967,21.57
31210,2022-12-27,台中市,東勢區,19,13933,20.29
31586,2022-12-26,台中市,東勢區,31,13914,20.43
31955,2022-12-25,台中市,東勢區,16,13883,21.43
32312,2022-12-24,台中市,東勢區,20,13867,20.71
32671,2022-12-23,台中市,東勢區,12,13847,21.29
33037,2022-12-22,台中市,東勢區,19,13835,23.29
33403,2022-12-21,台中市,東勢區,25,13816,24.00
33772,2022-12-20,台中市,東勢區,20,13791,24.00
34137,2022-12-19,台中市,東勢區,38,13771,25.43
34506,2022-12-18,台中市,東勢區,11,13733,25.43
34854,2022-12-17,台中市,東勢區,24,13722,26.14
35216,2022-12-16,台中市,東勢區,26,13698,27.29
35580,2022-12-15,台中市,東勢區,24,13672,28.00
35949,2022-12-14,台中市,東勢區,25,13648,27.57
36308,2022-12-13,台中市,東勢區,30,13623,29.00
36686,2022-12-12,台中市,東勢區,38,13593,27.29
37052,2022-12-11,台中市,東勢區,16,13555,26.57
37408,2022-12-10,台中市,東勢區,32,13539,27.71
37777,2022-12-09,台中市,東勢區,31,13507,25.00
38141,2022-12-08,台中市,東勢區,21,13476,23.14
38514,2022-12-07,台中市,東勢區,35,13455,24.86
38885,2022-12-06,台中市,東勢區,18,13420,23.29
39259,2022-12-05,台中市,東勢區,33,13402,23.57
39636,2022-12-04,台中市,東勢區,24,13369,24.86
40001,2022-12-03,台中市,東勢區,13,13345,24.71
40372,2022-12-02,台中市,東勢區,18,13332,25.86
40737,2022-12-01,台中市,東勢區,33,13314,25.14
41110,2022-11-30,台中市,東勢區,24,13281,23.14
41482,2022-11-29,台中市,東勢區,20,13257,22.57
41862,2022-11-28,台中市,東勢區,42,13237,22.86
42239,2022-11-27,台中市,東勢區,23,13195,20.71
42597,2022-11-26,台中市,東勢區,21,13172,19.00
42957,2022-11-25,台中市,東勢區,13,13151,19.71
43326,2022-11-24,台中市,東勢區,19,13138,19.86
43695,2022-11-23,台中市,東勢區,20,13119,20.43
44069,2022-11-22,台中市,東勢區,22,13099,22.71
44444,2022-11-21,台中市,東勢區,27,13077,22.71
44824,2022-11-20,台中市,東勢區,11,13050,24.14
45189,2022-11-19,台中市,東勢區,26,13039,25.29
45562,2022-11-18,台中市,東勢區,14,13013,25.71
45935,2022-11-17,台中市,東勢區,23,12999,29.14
46307,2022-11-16,台中市,東勢區,36,12976,31.29
46689,2022-11-15,台中市,東勢區,22,12940,30.71
47067,2022-11-14,台中市,東勢區,37,12918,32.43
47447,2022-11-13,台中市,東勢區,19,12881,34.00
47819,2022-11-12,台中市,東勢區,29,12862,34.71
48195,2022-11-11,台中市,東勢區,38,12833,36.14
48574,2022-11-10,台中市,東勢區,38,12795,36.29
48957,2022-11-09,台中市,東勢區,32,12757,37.86
49343,2022-11-08,台中市,東勢區,34,12725,38.14
