UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
400,2023-03-23,台中市,大雅區,1,44382,12.29
538,2023-03-21,台中市,大雅區,2,44381,22.43
726,2023-03-20,台中市,大雅區,11,44379,30.57
1020,2023-03-19,台中市,大雅區,17,44368,35.43
1349,2023-03-18,台中市,大雅區,19,44351,35.57
1690,2023-03-17,台中市,大雅區,36,44332,39.14
2043,2023-03-16,台中市,大雅區,37,44296,39.43
2395,2023-03-15,台中市,大雅區,35,44259,40.43
2744,2023-03-14,台中市,大雅區,59,44224,41.14
3102,2023-03-13,台中市,大雅區,45,44165,41.71
3461,2023-03-12,台中市,大雅區,18,44120,45.14
3808,2023-03-11,台中市,大雅區,44,44102,47.71
4159,2023-03-10,台中市,大雅區,38,44058,46.71
4515,2023-03-09,台中市,大雅區,44,44020,48.00
4873,2023-03-08,台中市,大雅區,40,43976,49.00
5227,2023-03-07,台中市,大雅區,63,43936,52.14
5588,2023-03-06,台中市,大雅區,69,43873,51.43
5951,2023-03-05,台中市,大雅區,36,43804,47.86
6289,2023-03-04,台中市,大雅區,37,43768,47.71
6644,2023-03-03,台中市,大雅區,47,43731,50.43
7002,2023-03-02,台中市,大雅區,51,43684,52.71
7367,2023-03-01,台中市,大雅區,62,43633,51.57
7737,2023-02-28,台中市,大雅區,58,43571,48.86
8101,2023-02-27,台中市,大雅區,44,43513,48.86
8459,2023-02-26,台中市,大雅區,35,43469,51.71
8804,2023-02-25,台中市,大雅區,56,43434,55.00
9174,2023-02-24,台中市,大雅區,63,43378,54.86
9535,2023-02-23,台中市,大雅區,43,43315,55.43
9906,2023-02-22,台中市,大雅區,43,43272,60.14
10280,2023-02-21,台中市,大雅區,58,43229,65.71
10650,2023-02-20,台中市,大雅區,64,43171,70.57
11028,2023-02-19,台中市,大雅區,58,43107,78.00
11388,2023-02-18,台中市,大雅區,55,43049,76.43
11754,2023-02-17,台中市,大雅區,67,42994,79.71
12127,2023-02-16,台中市,大雅區,76,42927,83.29
12501,2023-02-15,台中市,大雅區,82,42851,83.14
12875,2023-02-14,台中市,大雅區,92,42769,84.57
13247,2023-02-13,台中市,大雅區,116,42677,86.14
13625,2023-02-12,台中市,大雅區,47,42561,86.14
13983,2023-02-11,台中市,大雅區,78,42514,88.86
14355,2023-02-10,台中市,大雅區,92,42436,94.71
14728,2023-02-09,台中市,大雅區,75,42344,96.57
15105,2023-02-08,台中市,大雅區,92,42269,100.29
15484,2023-02-07,台中市,大雅區,103,42177,101.86
15863,2023-02-06,台中市,大雅區,116,42074,105.57
16244,2023-02-05,台中市,大雅區,66,41958,108.57
16613,2023-02-04,台中市,大雅區,119,41892,110.86
16992,2023-02-03,台中市,大雅區,105,41773,109.43
17378,2023-02-02,台中市,大雅區,101,41668,109.43
17761,2023-02-01,台中市,大雅區,103,41567,109.43
18138,2023-01-31,台中市,大雅區,129,41464,106.00
18523,2023-01-30,台中市,大雅區,137,41335,97.29
18911,2023-01-29,台中市,大雅區,82,41198,86.57
19288,2023-01-28,台中市,大雅區,109,41116,79.71
19667,2023-01-27,台中市,大雅區,105,41007,76.43
20045,2023-01-26,台中市,大雅區,101,40902,72.71
20422,2023-01-25,台中市,大雅區,79,40801,66.29
20787,2023-01-24,台中市,大雅區,68,40722,66.71
21160,2023-01-23,台中市,大雅區,62,40654,69.71
21528,2023-01-22,台中市,大雅區,34,40592,70.00
21893,2023-01-21,台中市,大雅區,86,40558,74.00
22265,2023-01-20,台中市,大雅區,79,40472,76.00
22632,2023-01-19,台中市,大雅區,56,40393,78.29
23003,2023-01-18,台中市,大雅區,82,40337,84.14
23373,2023-01-17,台中市,大雅區,89,40255,88.00
23739,2023-01-16,台中市,大雅區,64,40166,90.71
24115,2023-01-15,台中市,大雅區,62,40102,99.86
24481,2023-01-14,台中市,大雅區,100,40040,102.14
24850,2023-01-13,台中市,大雅區,95,39940,99.14
25218,2023-01-12,台中市,大雅區,97,39845,98.43
25593,2023-01-11,台中市,大雅區,109,39748,99.86
25968,2023-01-10,台中市,大雅區,108,39639,102.14
26341,2023-01-09,台中市,大雅區,128,39531,110.14
