UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
263,2023-06-14,屏東縣,霧台鄉,2,743,0.29
2240,2023-03-16,屏東縣,霧台鄉,2,741,0.86
2949,2023-03-14,屏東縣,霧台鄉,1,739,0.86
3651,2023-03-12,屏東縣,霧台鄉,2,738,1.86
4360,2023-03-10,屏東縣,霧台鄉,1,736,1.57
5073,2023-03-08,屏東縣,霧台鄉,2,735,2.29
5431,2023-03-07,屏東縣,霧台鄉,3,733,2.29
5797,2023-03-06,屏東縣,霧台鄉,5,730,2.29
6848,2023-03-03,屏東縣,霧台鄉,1,725,1.86
7211,2023-03-02,屏東縣,霧台鄉,5,724,1.71
7582,2023-03-01,屏東縣,霧台鄉,2,719,1.14
7945,2023-02-28,屏東縣,霧台鄉,3,717,1.14
8649,2023-02-26,屏東縣,霧台鄉,1,714,1.43
9020,2023-02-25,屏東縣,霧台鄉,1,713,1.43
9750,2023-02-23,屏東縣,霧台鄉,1,712,1.57
10124,2023-02-22,屏東縣,霧台鄉,2,711,1.57
10494,2023-02-21,屏東縣,霧台鄉,2,709,1.71
10873,2023-02-20,屏東縣,霧台鄉,3,707,1.86
11232,2023-02-19,屏東縣,霧台鄉,1,704,1.71
11599,2023-02-18,屏東縣,霧台鄉,2,703,1.86
12346,2023-02-16,屏東縣,霧台鄉,1,701,1.57
12718,2023-02-15,屏東縣,霧台鄉,3,700,1.43
13091,2023-02-14,屏東縣,霧台鄉,3,697,1.00
13470,2023-02-13,屏東縣,霧台鄉,2,694,1.00
13827,2023-02-12,屏東縣,霧台鄉,2,692,1.14
15707,2023-02-07,屏東縣,霧台鄉,3,690,3.43
16089,2023-02-06,屏東縣,霧台鄉,3,687,3.14
16457,2023-02-05,屏東縣,霧台鄉,2,684,2.71
16836,2023-02-04,屏東縣,霧台鄉,8,682,2.57
17221,2023-02-03,屏東縣,霧台鄉,3,674,1.71
17604,2023-02-02,屏東縣,霧台鄉,1,671,1.29
17981,2023-02-01,屏東縣,霧台鄉,4,670,1.57
18367,2023-01-31,屏東縣,霧台鄉,1,666,1.00
19131,2023-01-29,屏東縣,霧台鄉,1,665,1.14
19511,2023-01-28,屏東縣,霧台鄉,2,664,1.00
20266,2023-01-26,屏東縣,霧台鄉,3,662,0.71
21006,2023-01-24,屏東縣,霧台鄉,1,659,0.29
21372,2023-01-23,屏東縣,霧台鄉,1,658,0.14
25813,2023-01-11,屏東縣,霧台鄉,4,657,1.57
26563,2023-01-09,屏東縣,霧台鄉,3,653,1.57
27667,2023-01-06,屏東縣,霧台鄉,2,650,1.57
28047,2023-01-05,屏東縣,霧台鄉,2,648,1.29
28428,2023-01-04,屏東縣,霧台鄉,3,646,1.14
28810,2023-01-03,屏東縣,霧台鄉,1,643,0.71
29182,2023-01-02,屏東縣,霧台鄉,1,642,0.71
29911,2022-12-31,屏東縣,霧台鄉,2,641,0.86
30654,2022-12-29,屏東縣,霧台鄉,1,639,0.57
31403,2022-12-27,屏東縣,霧台鄉,1,638,0.43
32129,2022-12-25,屏東縣,霧台鄉,2,637,0.43
33952,2022-12-20,屏東縣,霧台鄉,1,635,0.14
36499,2022-12-13,屏東縣,霧台鄉,2,634,0.86
37223,2022-12-11,屏東縣,霧台鄉,1,632,0.71
37593,2022-12-10,屏東縣,霧台鄉,1,631,0.86
38330,2022-12-08,屏東縣,霧台鄉,2,630,1.00
39073,2022-12-06,屏東縣,霧台鄉,1,628,0.71
39816,2022-12-04,屏東縣,霧台鄉,2,627,0.86
40187,2022-12-03,屏東縣,霧台鄉,1,625,0.57
40557,2022-12-02,屏東縣,霧台鄉,1,624,0.71
41676,2022-11-29,屏東縣,霧台鄉,1,623,0.71
42054,2022-11-28,屏東縣,霧台鄉,1,622,0.86
42771,2022-11-26,屏東縣,霧台鄉,2,621,0.86
43884,2022-11-23,屏東縣,霧台鄉,1,619,1.14
44257,2022-11-22,屏東縣,霧台鄉,2,618,1.14
44639,2022-11-21,屏東縣,霧台鄉,1,616,1.00
45748,2022-11-18,屏東縣,霧台鄉,1,615,1.86
46121,2022-11-17,屏東縣,霧台鄉,3,614,2.00
46502,2022-11-16,屏東縣,霧台鄉,1,611,2.00
46883,2022-11-15,屏東縣,霧台鄉,1,610,2.14
47263,2022-11-14,屏東縣,霧台鄉,5,609,2.43
47633,2022-11-13,屏東縣,霧台鄉,1,604,2.14
48010,2022-11-12,屏東縣,霧台鄉,1,603,2.57
48389,2022-11-11,屏東縣,霧台鄉,2,602,2.57
48772,2022-11-10,屏東縣,霧台鄉,3,600,2.57
49155,2022-11-09,屏東縣,霧台鄉,2,597,2.29
49540,2022-11-08,屏東縣,霧台鄉,3,595,2.43
49925,2022-11-07,屏東縣,霧台鄉,3,592,2.14
50294,2022-11-06,屏東縣,霧台鄉,4,589,2.43
50669,2022-11-05,屏東縣,霧台鄉,1,585,2.00
51055,2022-11-04,屏東縣,霧台鄉,2,584,2.00
51436,2022-11-03,屏東縣,霧台鄉,1,582,2.14
51821,2022-11-02,屏東縣,霧台鄉,3,581,2.14
52207,2022-11-01,屏東縣,霧台鄉,1,578,2.14
52590,2022-10-31,屏東縣,霧台鄉,5,577,2.57
52968,2022-10-30,屏東縣,霧台鄉,1,572,2.00
53347,2022-10-29,屏東縣,霧台鄉,1,571,2.00
53735,2022-10-28,屏東縣,霧台鄉,3,570,2.29
54120,2022-10-27,屏東縣,霧台鄉,1,567,2.43
54505,2022-10-26,屏東縣,霧台鄉,3,566,3.14
54893,2022-10-25,屏東縣,霧台鄉,4,563,3.14
55284,2022-10-24,屏東縣,霧台鄉,1,559,3.14
55662,2022-10-23,屏東縣,霧台鄉,1,558,4.86
