UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
731,2023-03-20,屏東縣,東港鎮,1,16608,10.14
1026,2023-03-19,屏東縣,東港鎮,7,16607,10.43
1356,2023-03-18,屏東縣,東港鎮,5,16600,10.00
1695,2023-03-17,屏東縣,東港鎮,10,16595,10.43
2049,2023-03-16,屏東縣,東港鎮,17,16585,9.43
2402,2023-03-15,屏東縣,東港鎮,18,16568,8.86
2751,2023-03-14,屏東縣,東港鎮,13,16550,8.00
3109,2023-03-13,屏東縣,東港鎮,3,16537,7.86
3466,2023-03-12,屏東縣,東港鎮,4,16534,8.00
3815,2023-03-11,屏東縣,東港鎮,8,16530,9.57
4166,2023-03-10,屏東縣,東港鎮,3,16522,10.14
4521,2023-03-09,屏東縣,東港鎮,13,16519,12.14
4880,2023-03-08,屏東縣,東港鎮,12,16506,13.71
5234,2023-03-07,屏東縣,東港鎮,12,16494,16.71
5595,2023-03-06,屏東縣,東港鎮,4,16482,17.14
5956,2023-03-05,屏東縣,東港鎮,15,16478,17.57
6295,2023-03-04,屏東縣,東港鎮,12,16463,18.00
6649,2023-03-03,屏東縣,東港鎮,17,16451,18.57
7009,2023-03-02,屏東縣,東港鎮,24,16434,17.29
7372,2023-03-01,屏東縣,東港鎮,33,16410,17.00
7744,2023-02-28,屏東縣,東港鎮,15,16377,14.14
8108,2023-02-27,屏東縣,東港鎮,7,16362,14.71
8465,2023-02-26,屏東縣,東港鎮,18,16355,14.86
8810,2023-02-25,屏東縣,東港鎮,16,16337,15.29
9181,2023-02-24,屏東縣,東港鎮,8,16321,15.14
9542,2023-02-23,屏東縣,東港鎮,22,16313,16.71
9912,2023-02-22,屏東縣,東港鎮,13,16291,16.57
10287,2023-02-21,屏東縣,東港鎮,19,16278,18.29
10657,2023-02-20,屏東縣,東港鎮,8,16259,18.43
11034,2023-02-19,屏東縣,東港鎮,21,16251,19.57
11395,2023-02-18,屏東縣,東港鎮,15,16230,19.00
11761,2023-02-17,屏東縣,東港鎮,19,16215,20.57
12134,2023-02-16,屏東縣,東港鎮,21,16196,19.71
12508,2023-02-15,屏東縣,東港鎮,25,16175,21.29
12882,2023-02-14,屏東縣,東港鎮,20,16150,23.00
13254,2023-02-13,屏東縣,東港鎮,16,16130,25.57
13632,2023-02-12,屏東縣,東港鎮,17,16114,26.43
13989,2023-02-11,屏東縣,東港鎮,26,16097,28.29
14362,2023-02-10,屏東縣,東港鎮,13,16071,29.57
14735,2023-02-09,屏東縣,東港鎮,32,16058,31.43
15112,2023-02-08,屏東縣,東港鎮,37,16026,31.00
15491,2023-02-07,屏東縣,東港鎮,38,15989,31.71
15870,2023-02-06,屏東縣,東港鎮,22,15951,31.29
16250,2023-02-05,屏東縣,東港鎮,30,15929,30.43
16620,2023-02-04,屏東縣,東港鎮,35,15899,30.29
16999,2023-02-03,屏東縣,東港鎮,26,15864,31.43
17385,2023-02-02,屏東縣,東港鎮,29,15838,33.29
17768,2023-02-01,屏東縣,東港鎮,42,15809,32.43
18145,2023-01-31,屏東縣,東港鎮,35,15767,28.43
18530,2023-01-30,屏東縣,東港鎮,16,15732,25.14
18917,2023-01-29,屏東縣,東港鎮,29,15716,27.71
19295,2023-01-28,屏東縣,東港鎮,43,15687,25.57
19673,2023-01-27,屏東縣,東港鎮,39,15644,23.00
20052,2023-01-26,屏東縣,東港鎮,23,15605,19.86
20428,2023-01-25,屏東縣,東港鎮,14,15582,18.14
20794,2023-01-24,屏東縣,東港鎮,12,15568,18.86
21166,2023-01-23,屏東縣,東港鎮,34,15556,20.29
21535,2023-01-22,屏東縣,東港鎮,14,15522,17.43
21899,2023-01-21,屏東縣,東港鎮,25,15508,19.00
22272,2023-01-20,屏東縣,東港鎮,17,15483,18.71
22638,2023-01-19,屏東縣,東港鎮,11,15466,18.86
23010,2023-01-18,屏東縣,東港鎮,19,15455,20.57
23380,2023-01-17,屏東縣,東港鎮,22,15436,22.29
23746,2023-01-16,屏東縣,東港鎮,14,15414,23.86
24122,2023-01-15,屏東縣,東港鎮,25,15400,25.71
24487,2023-01-14,屏東縣,東港鎮,23,15375,26.29
24856,2023-01-13,屏東縣,東港鎮,18,15352,27.14
25225,2023-01-12,屏東縣,東港鎮,23,15334,28.57
25599,2023-01-11,屏東縣,東港鎮,31,15311,30.00
25974,2023-01-10,屏東縣,東港鎮,33,15280,30.43
26347,2023-01-09,屏東縣,東港鎮,27,15247,31.00
26724,2023-01-08,屏東縣,東港鎮,29,15220,28.71
27083,2023-01-07,屏東縣,東港鎮,29,15191,27.43
27454,2023-01-06,屏東縣,東港鎮,28,15162,25.71
27831,2023-01-05,屏東縣,東港鎮,33,15134,23.57
28210,2023-01-04,屏東縣,東港鎮,34,15101,21.29
28591,2023-01-03,屏東縣,東港鎮,37,15067,19.43
28972,2023-01-02,屏東縣,東港鎮,11,15030,17.57
29344,2023-01-01,屏東縣,東港鎮,20,15019,17.29
29706,2022-12-31,屏東縣,東港鎮,17,14999,16.71
30071,2022-12-30,屏東縣,東港鎮,13,14982,16.86
30445,2022-12-29,屏東縣,東港鎮,17,14969,17.14
30817,2022-12-28,屏東縣,東港鎮,21,14952,17.00
31187,2022-12-27,屏東縣,東港鎮,24,14931,16.14
31564,2022-12-26,屏東縣,東港鎮,9,14907,17.29
31934,2022-12-25,屏東縣,東港鎮,16,14898,16.86
32290,2022-12-24,屏東縣,東港鎮,18,14882,15.29
32649,2022-12-23,屏東縣,東港鎮,15,14864,15.00
33014,2022-12-22,屏東縣,東港鎮,16,14849,15.00
33380,2022-12-21,屏東縣,東港鎮,15,14833,14.57
33751,2022-12-20,屏東縣,東港鎮,32,14818,15.29
34115,2022-12-19,屏東縣,東港鎮,6,14786,15.00
34484,2022-12-18,屏東縣,東港鎮,5,14780,15.43
34833,2022-12-17,屏東縣,東港鎮,16,14775,16.57
35194,2022-12-16,屏東縣,東港鎮,15,14759,15.71
35558,2022-12-15,屏東縣,東港鎮,13,14744,15.14
35928,2022-12-14,屏東縣,東港鎮,20,14731,16.29
36286,2022-12-13,屏東縣,東港鎮,30,14711,16.14
36663,2022-12-12,屏東縣,東港鎮,9,14681,13.57
37031,2022-12-11,屏東縣,東港鎮,13,14672,13.86
37385,2022-12-10,屏東縣,東港鎮,10,14659,13.29
37754,2022-12-09,屏東縣,東港鎮,11,14649,14.29
38119,2022-12-08,屏東縣,東港鎮,21,14638,14.29
38492,2022-12-07,屏東縣,東港鎮,19,14617,13.29
38864,2022-12-06,屏東縣,東港鎮,12,14598,12.86
39236,2022-12-05,屏東縣,東港鎮,11,14586,15.43
39613,2022-12-04,屏東縣,東港鎮,9,14575,15.57
39978,2022-12-03,屏東縣,東港鎮,17,14566,17.29
40349,2022-12-02,屏東縣,東港鎮,11,14549,18.29
40716,2022-12-01,屏東縣,東港鎮,14,14538,19.43
41087,2022-11-30,屏東縣,東港鎮,16,14524,19.86
41459,2022-11-29,屏東縣,東港鎮,30,14508,20.57
41839,2022-11-28,屏東縣,東港鎮,12,14478,19.57
42216,2022-11-27,屏東縣,東港鎮,21,14466,20.29
42576,2022-11-26,屏東縣,東港鎮,24,14445,21.57
42933,2022-11-25,屏東縣,東港鎮,19,14421,21.43
43304,2022-11-24,屏東縣,東港鎮,17,14402,22.00
43674,2022-11-23,屏東縣,東港鎮,21,14385,23.57
44045,2022-11-22,屏東縣,東港鎮,23,14364,25.29
44420,2022-11-21,屏東縣,東港鎮,17,14341,28.43
44800,2022-11-20,屏東縣,東港鎮,30,14324,29.29
45165,2022-11-19,屏東縣,東港鎮,23,14294,29.43
45540,2022-11-18,屏東縣,東港鎮,23,14271,30.00
45911,2022-11-17,屏東縣,東港鎮,28,14248,30.71
46284,2022-11-16,屏東縣,東港鎮,33,14220,30.43
46665,2022-11-15,屏東縣,東港鎮,45,14187,30.14
47044,2022-11-14,屏東縣,東港鎮,23,14142,30.00
47425,2022-11-13,屏東縣,東港鎮,31,14119,32.71
47797,2022-11-12,屏東縣,東港鎮,27,14088,31.43
48172,2022-11-11,屏東縣,東港鎮,28,14061,34.00
48552,2022-11-10,屏東縣,東港鎮,26,14033,36.57
48934,2022-11-09,屏東縣,東港鎮,31,14007,38.86
49319,2022-11-08,屏東縣,東港鎮,44,13976,42.00
49704,2022-11-07,屏東縣,東港鎮,42,13932,44.86
50088,2022-11-06,屏東縣,東港鎮,22,13890,44.86
50457,2022-11-05,屏東縣,東港鎮,45,13868,47.86
50833,2022-11-04,屏東縣,東港鎮,46,13823,48.29
51219,2022-11-03,屏東縣,東港鎮,42,13777,49.29
51599,2022-11-02,屏東縣,東港鎮,53,13735,50.86
51985,2022-11-01,屏東縣,東港鎮,64,13682,54.00
52370,2022-10-31,屏東縣,東港鎮,42,13618,55.29
52753,2022-10-30,屏東縣,東港鎮,43,13576,56.14
53131,2022-10-29,屏東縣,東港鎮,48,13533,57.71
53511,2022-10-28,屏東縣,東港鎮,53,13485,58.00
53898,2022-10-27,屏東縣,東港鎮,53,13432,60.00
54284,2022-10-26,屏東縣,東港鎮,75,13379,60.00
54669,2022-10-25,屏東縣,東港鎮,73,13304,59.71
55058,2022-10-24,屏東縣,東港鎮,48,13231,59.43
55447,2022-10-23,屏東縣,東港鎮,54,13183,59.00
55825,2022-10-22,屏東縣,東港鎮,50,13129,58.14
56210,2022-10-21,屏東縣,東港鎮,67,13079,60.86
56600,2022-10-20,屏東縣,東港鎮,53,13012,60.43
56985,2022-10-19,屏東縣,東港鎮,73,12959,63.43
57372,2022-10-18,屏東縣,東港鎮,71,12886,66.71
57762,2022-10-17,屏東縣,東港鎮,45,12815,68.57
58152,2022-10-16,屏東縣,東港鎮,48,12770,72.57
58536,2022-10-15,屏東縣,東港鎮,69,12722,76.00
58921,2022-10-14,屏東縣,東港鎮,64,12653,75.43
59311,2022-10-13,屏東縣,東港鎮,74,12589,77.14
