UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
651,2023-03-20,彰化縣,田中鎮,2,14180,4.57
937,2023-03-19,彰化縣,田中鎮,5,14178,5.86
1265,2023-03-18,彰化縣,田中鎮,3,14173,6.14
1605,2023-03-17,彰化縣,田中鎮,3,14170,6.57
1957,2023-03-16,彰化縣,田中鎮,3,14167,7.00
2310,2023-03-15,彰化縣,田中鎮,5,14164,8.71
2661,2023-03-14,彰化縣,田中鎮,11,14159,9.14
3018,2023-03-13,彰化縣,田中鎮,11,14148,8.86
3377,2023-03-12,彰化縣,田中鎮,7,14137,9.43
3722,2023-03-11,彰化縣,田中鎮,6,14130,10.14
4075,2023-03-10,彰化縣,田中鎮,6,14124,10.43
4430,2023-03-09,彰化縣,田中鎮,15,14118,10.43
4789,2023-03-08,彰化縣,田中鎮,8,14103,10.43
5143,2023-03-07,彰化縣,田中鎮,9,14095,10.71
5502,2023-03-06,彰化縣,田中鎮,15,14086,11.00
5867,2023-03-05,彰化縣,田中鎮,12,14071,11.57
6206,2023-03-04,彰化縣,田中鎮,8,14059,11.86
6558,2023-03-03,彰化縣,田中鎮,6,14051,12.71
6917,2023-03-02,彰化縣,田中鎮,15,14045,16.00
7281,2023-03-01,彰化縣,田中鎮,10,14030,14.86
7652,2023-02-28,彰化縣,田中鎮,11,14020,15.86
8015,2023-02-27,彰化縣,田中鎮,19,14009,16.14
8374,2023-02-26,彰化縣,田中鎮,14,13990,17.00
8719,2023-02-25,彰化縣,田中鎮,14,13976,17.57
9089,2023-02-24,彰化縣,田中鎮,29,13962,19.57
9450,2023-02-23,彰化縣,田中鎮,7,13933,19.29
9820,2023-02-22,彰化縣,田中鎮,17,13926,20.86
10195,2023-02-21,彰化縣,田中鎮,13,13909,20.86
10564,2023-02-20,彰化縣,田中鎮,25,13896,21.86
10944,2023-02-19,彰化縣,田中鎮,18,13871,22.71
11302,2023-02-18,彰化縣,田中鎮,28,13853,22.71
11669,2023-02-17,彰化縣,田中鎮,27,13825,23.14
12041,2023-02-16,彰化縣,田中鎮,18,13798,22.71
12416,2023-02-15,彰化縣,田中鎮,17,13780,25.00
12789,2023-02-14,彰化縣,田中鎮,20,13763,26.71
13161,2023-02-13,彰化縣,田中鎮,31,13743,26.71
13540,2023-02-12,彰化縣,田中鎮,18,13712,25.43
13897,2023-02-11,彰化縣,田中鎮,31,13694,27.57
14269,2023-02-10,彰化縣,田中鎮,24,13663,30.57
14643,2023-02-09,彰化縣,田中鎮,34,13639,32.86
15019,2023-02-08,彰化縣,田中鎮,29,13605,35.86
15398,2023-02-07,彰化縣,田中鎮,20,13576,37.57
15777,2023-02-06,彰化縣,田中鎮,22,13556,40.86
16159,2023-02-05,彰化縣,田中鎮,33,13534,47.71
16527,2023-02-04,彰化縣,田中鎮,52,13501,49.00
16906,2023-02-03,彰化縣,田中鎮,40,13449,47.43
17292,2023-02-02,彰化縣,田中鎮,55,13409,46.86
17675,2023-02-01,彰化縣,田中鎮,41,13354,42.71
18052,2023-01-31,彰化縣,田中鎮,43,13313,41.14
18437,2023-01-30,彰化縣,田中鎮,70,13270,38.00
18826,2023-01-29,彰化縣,田中鎮,42,13200,31.14
19202,2023-01-28,彰化縣,田中鎮,41,13158,26.71
19581,2023-01-27,彰化縣,田中鎮,36,13117,24.29
19959,2023-01-26,彰化縣,田中鎮,26,13081,22.71
20336,2023-01-25,彰化縣,田中鎮,30,13055,21.14
20701,2023-01-24,彰化縣,田中鎮,21,13025,20.14
21076,2023-01-23,彰化縣,田中鎮,22,13004,19.86
21443,2023-01-22,彰化縣,田中鎮,11,12982,20.14
21807,2023-01-21,彰化縣,田中鎮,24,12971,20.57
22179,2023-01-20,彰化縣,田中鎮,25,12947,21.86
22546,2023-01-19,彰化縣,田中鎮,15,12922,19.71
22917,2023-01-18,彰化縣,田中鎮,23,12907,22.43
23289,2023-01-17,彰化縣,田中鎮,19,12884,22.14
23653,2023-01-16,彰化縣,田中鎮,24,12865,23.71
24029,2023-01-15,彰化縣,田中鎮,14,12841,24.14
24396,2023-01-14,彰化縣,田中鎮,33,12827,24.86
24764,2023-01-13,彰化縣,田中鎮,10,12794,24.29
25132,2023-01-12,彰化縣,田中鎮,34,12784,27.43
