UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
420,2023-03-22,台中市,龍井區,1,36109,22.14
646,2023-03-20,台中市,龍井區,8,36108,33.43
931,2023-03-19,台中市,龍井區,27,36100,36.29
1259,2023-03-18,台中市,龍井區,32,36073,37.00
1599,2023-03-17,台中市,龍井區,42,36041,37.29
1951,2023-03-16,台中市,龍井區,45,35999,36.14
2304,2023-03-15,台中市,龍井區,28,35954,34.43
2655,2023-03-14,台中市,龍井區,52,35926,34.43
3012,2023-03-13,台中市,龍井區,28,35874,33.71
3371,2023-03-12,台中市,龍井區,32,35846,35.14
3716,2023-03-11,台中市,龍井區,34,35814,32.86
4069,2023-03-10,台中市,龍井區,34,35780,32.14
4424,2023-03-09,台中市,龍井區,33,35746,32.14
4783,2023-03-08,台中市,龍井區,28,35713,34.57
5137,2023-03-07,台中市,龍井區,47,35685,36.29
5496,2023-03-06,台中市,龍井區,38,35638,37.14
5861,2023-03-05,台中市,龍井區,16,35600,36.71
6200,2023-03-04,台中市,龍井區,29,35584,38.00
6552,2023-03-03,台中市,龍井區,34,35555,38.71
6911,2023-03-02,台中市,龍井區,50,35521,38.14
7275,2023-03-01,台中市,龍井區,40,35471,38.14
7646,2023-02-28,台中市,龍井區,53,35431,37.14
8009,2023-02-27,台中市,龍井區,35,35378,39.71
8368,2023-02-26,台中市,龍井區,25,35343,43.00
8713,2023-02-25,台中市,龍井區,34,35318,46.00
9083,2023-02-24,台中市,龍井區,30,35284,48.57
9444,2023-02-23,台中市,龍井區,50,35254,53.57
9814,2023-02-22,台中市,龍井區,33,35204,55.14
10189,2023-02-21,台中市,龍井區,71,35171,58.57
10558,2023-02-20,台中市,龍井區,58,35100,59.57
10938,2023-02-19,台中市,龍井區,46,35042,62.29
11296,2023-02-18,台中市,龍井區,52,34996,63.14
11663,2023-02-17,台中市,龍井區,65,34944,63.29
12035,2023-02-16,台中市,龍井區,61,34879,63.14
12410,2023-02-15,台中市,龍井區,57,34818,64.86
12783,2023-02-14,台中市,龍井區,78,34761,70.86
13155,2023-02-13,台中市,龍井區,77,34683,70.43
13534,2023-02-12,台中市,龍井區,52,34606,71.57
13891,2023-02-11,台中市,龍井區,53,34554,71.43
14263,2023-02-10,台中市,龍井區,64,34501,74.14
14637,2023-02-09,台中市,龍井區,73,34437,75.86
15013,2023-02-08,台中市,龍井區,99,34364,80.00
15392,2023-02-07,台中市,龍井區,75,34265,79.71
15771,2023-02-06,台中市,龍井區,85,34190,90.14
16153,2023-02-05,台中市,龍井區,51,34105,90.57
16521,2023-02-04,台中市,龍井區,72,34054,95.43
16900,2023-02-03,台中市,龍井區,76,33982,98.57
17286,2023-02-02,台中市,龍井區,102,33906,97.00
17669,2023-02-01,台中市,龍井區,97,33804,96.14
18046,2023-01-31,台中市,龍井區,148,33707,93.29
18431,2023-01-30,台中市,龍井區,88,33559,80.00
18820,2023-01-29,台中市,龍井區,85,33471,74.29
19196,2023-01-28,台中市,龍井區,94,33386,66.14
19575,2023-01-27,台中市,龍井區,65,33292,62.14
19953,2023-01-26,台中市,龍井區,96,33227,62.57
20330,2023-01-25,台中市,龍井區,77,33131,58.71
20695,2023-01-24,台中市,龍井區,55,33054,56.14
21070,2023-01-23,台中市,龍井區,48,32999,60.14
21437,2023-01-22,台中市,龍井區,28,32951,65.43
21801,2023-01-21,台中市,龍井區,66,32923,71.14
22173,2023-01-20,台中市,龍井區,68,32857,74.00
22540,2023-01-19,台中市,龍井區,69,32789,74.00
22911,2023-01-18,台中市,龍井區,59,32720,73.57
23283,2023-01-17,台中市,龍井區,83,32661,79.00
23647,2023-01-16,台中市,龍井區,85,32578,80.57
