UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
169,2023-06-14,台東縣,成功鎮,3,3909,0.43
1023,2023-03-19,台東縣,成功鎮,3,3906,3.00
1352,2023-03-18,台東縣,成功鎮,2,3903,2.86
1693,2023-03-17,台東縣,成功鎮,3,3901,3.43
2046,2023-03-16,台東縣,成功鎮,5,3898,3.71
2398,2023-03-15,台東縣,成功鎮,2,3893,3.14
2747,2023-03-14,台東縣,成功鎮,1,3891,3.71
3105,2023-03-13,台東縣,成功鎮,5,3890,4.86
3464,2023-03-12,台東縣,成功鎮,2,3885,4.43
3811,2023-03-11,台東縣,成功鎮,6,3883,4.57
4162,2023-03-10,台東縣,成功鎮,5,3877,4.00
4518,2023-03-09,台東縣,成功鎮,1,3872,4.00
4876,2023-03-08,台東縣,成功鎮,6,3871,5.29
5230,2023-03-07,台東縣,成功鎮,9,3865,4.43
5591,2023-03-06,台東縣,成功鎮,2,3856,3.43
5954,2023-03-05,台東縣,成功鎮,3,3854,3.57
6292,2023-03-04,台東縣,成功鎮,2,3851,3.43
6647,2023-03-03,台東縣,成功鎮,5,3849,3.57
7005,2023-03-02,台東縣,成功鎮,10,3844,3.14
7740,2023-02-28,台東縣,成功鎮,2,3834,2.29
8104,2023-02-27,台東縣,成功鎮,3,3832,2.57
8462,2023-02-26,台東縣,成功鎮,2,3829,3.43
8807,2023-02-25,台東縣,成功鎮,3,3827,3.29
9177,2023-02-24,台東縣,成功鎮,2,3824,3.57
9538,2023-02-23,台東縣,成功鎮,2,3822,3.43
9909,2023-02-22,台東縣,成功鎮,2,3820,3.29
10283,2023-02-21,台東縣,成功鎮,4,3818,3.43
10653,2023-02-20,台東縣,成功鎮,9,3814,3.43
11031,2023-02-19,台東縣,成功鎮,1,3805,2.71
11391,2023-02-18,台東縣,成功鎮,5,3804,3.14
11757,2023-02-17,台東縣,成功鎮,1,3799,3.14
12130,2023-02-16,台東縣,成功鎮,1,3798,3.71
12504,2023-02-15,台東縣,成功鎮,3,3797,4.71
12878,2023-02-14,台東縣,成功鎮,4,3794,4.71
13250,2023-02-13,台東縣,成功鎮,4,3790,6.00
13628,2023-02-12,台東縣,成功鎮,4,3786,6.43
13986,2023-02-11,台東縣,成功鎮,5,3782,6.57
14358,2023-02-10,台東縣,成功鎮,5,3777,7.43
14731,2023-02-09,台東縣,成功鎮,8,3772,7.86
15108,2023-02-08,台東縣,成功鎮,3,3764,7.57
15487,2023-02-07,台東縣,成功鎮,13,3761,8.43
15866,2023-02-06,台東縣,成功鎮,7,3748,8.57
16246,2023-02-05,台東縣,成功鎮,5,3741,8.14
16616,2023-02-04,台東縣,成功鎮,11,3736,8.57
16995,2023-02-03,台東縣,成功鎮,8,3725,8.00
17381,2023-02-02,台東縣,成功鎮,6,3717,7.57
17764,2023-02-01,台東縣,成功鎮,9,3711,7.71
18141,2023-01-31,台東縣,成功鎮,14,3702,7.00
18526,2023-01-30,台東縣,成功鎮,4,3688,6.00
18914,2023-01-29,台東縣,成功鎮,8,3684,6.14
19291,2023-01-28,台東縣,成功鎮,7,3676,5.57
19670,2023-01-27,台東縣,成功鎮,5,3669,5.86
20048,2023-01-26,台東縣,成功鎮,7,3664,5.57
20425,2023-01-25,台東縣,成功鎮,4,3657,6.14
20790,2023-01-24,台東縣,成功鎮,7,3653,7.14
21163,2023-01-23,台東縣,成功鎮,5,3646,7.43
21531,2023-01-22,台東縣,成功鎮,4,3641,7.14
21896,2023-01-21,台東縣,成功鎮,9,3637,7.00
22268,2023-01-20,台東縣,成功鎮,3,3628,6.86
22635,2023-01-19,台東縣,成功鎮,11,3625,7.57
23006,2023-01-18,台東縣,成功鎮,11,3614,6.43
23376,2023-01-17,台東縣,成功鎮,9,3603,5.00
23742,2023-01-16,台東縣,成功鎮,3,3594,5.00
24118,2023-01-15,台東縣,成功鎮,3,3591,5.43
24484,2023-01-14,台東縣,成功鎮,8,3588,5.43
24853,2023-01-13,台東縣,成功鎮,8,3580,5.14
25221,2023-01-12,台東縣,成功鎮,3,3572,4.57
25596,2023-01-11,台東縣,成功鎮,1,3569,5.14
25971,2023-01-10,台東縣,成功鎮,9,3568,6.29
26344,2023-01-09,台東縣,成功鎮,6,3559,5.29
26721,2023-01-08,台東縣,成功鎮,3,3553,4.86
27079,2023-01-07,台東縣,成功鎮,6,3550,4.71
27451,2023-01-06,台東縣,成功鎮,4,3544,4.14
27827,2023-01-05,台東縣,成功鎮,7,3540,3.57
28207,2023-01-04,台東縣,成功鎮,9,3533,3.57
28588,2023-01-03,台東縣,成功鎮,2,3524,2.86
28969,2023-01-02,台東縣,成功鎮,3,3522,3.14
29341,2023-01-01,台東縣,成功鎮,2,3519,3.00
29702,2022-12-31,台東縣,成功鎮,2,3517,2.71
30441,2022-12-29,台東縣,成功鎮,7,3515,4.43
30813,2022-12-28,台東縣,成功鎮,4,3508,3.71
31184,2022-12-27,台東縣,成功鎮,4,3504,3.43
31560,2022-12-26,台東縣,成功鎮,2,3500,3.57
